tanggal,code,hrg
2024-03-08,madiunkota,14000
2024-03-08,mojokertokota,14000
2024-03-08,pasuruankota,10500
2024-03-08,probolinggokota,0
2024-03-09,surabayakota,15000
2024-03-09,malangkota,0
2024-03-09,kedirikota,16666
2024-03-09,jemberkab,0
2024-03-09,bangkalankab,0
2024-03-09,banyuwangikab,11800
2024-03-09,blitarkab,13000
2024-03-09,bojonegorokab,15000
2024-03-09,bondowosokab,0
2024-03-09,gresikkab,11500
2024-03-09,jombangkab,12833
2024-03-09,kedirikab,15000
2024-03-09,lamongankab,13875
2024-03-09,lumajangkab,14500
2024-03-09,madiunkab,12625
2024-03-09,magetankab,15833
2024-03-09,malangkab,15200
2024-03-09,mojokertokab,14150
2024-03-09,nganjukkab,13333
2024-03-09,ngawikab,14666
2024-03-09,pacitankab,15666
2024-03-09,pamekasankab,13500
2024-03-09,pasuruankab,12333
2024-03-09,ponorogokab,13750
2024-03-09,probolinggokab,15000
2024-03-09,sampangkab,0
2024-03-09,sidoarjokab,0
2024-03-09,situbondokab,12166
2024-03-09,sumenepkab,8000
2024-03-09,trenggalekkab,12000
2024-03-09,tubankab,12500
2024-03-09,tulungagungkab,13000
2024-03-09,batukota,11375
2024-03-09,blitarkota,16000
2024-03-09,madiunkota,14000
2024-03-09,mojokertokota,14000
2024-03-09,pasuruankota,10500
2024-03-09,probolinggokota,0
2024-03-10,surabayakota,15000
2024-03-10,malangkota,0
2024-03-10,kedirikota,16666
2024-03-10,jemberkab,0
2024-03-10,bangkalankab,0
2024-03-10,banyuwangikab,11800
2024-03-10,blitarkab,13000
2024-03-10,bojonegorokab,15000
2024-03-10,bondowosokab,0
2024-03-10,gresikkab,11500
2024-03-10,jombangkab,12833
2024-03-10,kedirikab,15000
2024-03-10,lamongankab,13875
2024-03-10,lumajangkab,14500
2024-03-10,madiunkab,12625
2024-03-10,magetankab,15666
2024-03-10,malangkab,15200
2024-03-10,mojokertokab,14150
2024-03-10,nganjukkab,13333
2024-03-10,ngawikab,14666
2024-03-10,pacitankab,15666
2024-03-10,pamekasankab,13500
2024-03-10,pasuruankab,12333
2024-03-10,ponorogokab,13750
2024-03-10,probolinggokab,15000
2024-03-10,sampangkab,0
2024-03-10,sidoarjokab,0
2024-03-10,situbondokab,12166
2024-03-10,sumenepkab,8000
2024-03-10,trenggalekkab,12000
2024-03-10,tubankab,12500
2024-03-10,tulungagungkab,13000
2024-03-10,batukota,11375
2024-03-10,blitarkota,16000
2024-03-10,madiunkota,14000
2024-03-10,mojokertokota,14250
2024-03-10,pasuruankota,10500
2024-03-10,probolinggokota,0
2024-03-11,surabayakota,15000
2024-03-11,malangkota,0
2024-03-11,kedirikota,16666
2024-03-11,jemberkab,0
2024-03-11,bangkalankab,0
2024-03-11,banyuwangikab,11800
2024-03-11,blitarkab,13000
2024-03-11,bojonegorokab,15000
2024-03-11,bondowosokab,0
2024-03-11,gresikkab,11500
2024-03-11,jombangkab,12833
2024-03-11,kedirikab,15000
2024-03-11,lamongankab,13875
2024-03-11,lumajangkab,14500
2024-03-11,madiunkab,12625
2024-03-11,magetankab,15666
2024-03-11,malangkab,15200
2024-03-11,mojokertokab,14150
2024-03-11,nganjukkab,13333
2024-03-11,ngawikab,14666
2024-03-11,pacitankab,15666
2024-03-11,pamekasankab,13500
2024-03-11,pasuruankab,12333
2024-03-11,ponorogokab,13750
2024-03-11,probolinggokab,15000
2024-03-11,sampangkab,0
2024-03-11,sidoarjokab,0
2024-03-11,situbondokab,12166
2024-03-11,sumenepkab,8000
2024-03-11,trenggalekkab,12000
2024-03-11,tubankab,12500
2024-03-11,tulungagungkab,13000
2024-03-11,batukota,11375
2024-03-11,blitarkota,16000
2024-03-11,madiunkota,14000
2024-03-11,mojokertokota,14250
2024-03-11,pasuruankota,10500
2024-03-11,probolinggokota,0
2024-03-12,surabayakota,15000
2024-03-12,malangkota,0
2024-03-12,kedirikota,16666
2024-03-12,jemberkab,0
2024-03-12,bangkalankab,0
2024-03-12,banyuwangikab,11800
2024-03-12,blitarkab,13000
2024-03-12,bojonegorokab,15000
2024-03-12,bondowosokab,0
2024-03-12,gresikkab,11500
2024-03-12,jombangkab,12833
2024-03-12,kedirikab,15000
2024-03-12,lamongankab,13875
2024-03-12,lumajangkab,14500
2024-03-12,madiunkab,12750
2024-03-12,magetankab,15666
2024-03-12,malangkab,15200
2024-03-12,mojokertokab,14150
2024-03-12,nganjukkab,13333
2024-03-12,ngawikab,14666
2024-03-12,pacitankab,15666
2024-03-12,pamekasankab,13500
2024-03-12,pasuruankab,12333
2024-03-12,ponorogokab,13750
2024-03-12,probolinggokab,16000
2024-03-12,sampangkab,0
2024-03-12,sidoarjokab,0
2024-03-12,situbondokab,12166
2024-03-12,sumenepkab,8000
2024-03-12,trenggalekkab,12000
2024-03-12,tubankab,12500
2024-03-12,tulungagungkab,13000
2024-03-12,batukota,11250
2024-03-12,blitarkota,16000
2024-03-12,madiunkota,14000
2024-03-12,mojokertokota,14250
2024-03-12,pasuruankota,10500
2024-03-12,probolinggokota,0
2024-03-13,surabayakota,15000
2024-03-13,malangkota,0
2024-03-13,kedirikota,16666
2024-03-13,jemberkab,0
2024-03-13,bangkalankab,0
2024-03-13,banyuwangikab,11800
2024-03-13,blitarkab,13000
2024-03-13,bojonegorokab,15000
2024-03-13,bondowosokab,0
2024-03-13,gresikkab,11500
2024-03-13,jombangkab,12833
2024-03-13,kedirikab,15000
2024-03-13,lamongankab,13875
2024-03-13,lumajangkab,14500
2024-03-13,madiunkab,12750
2024-03-13,magetankab,15666
2024-03-13,malangkab,15200
2024-03-13,mojokertokab,14150
2024-03-13,nganjukkab,13333
2024-03-13,ngawikab,14666
2024-03-13,pacitankab,15666
2024-03-13,pamekasankab,13500
2024-03-13,pasuruankab,12333
2024-03-13,ponorogokab,13750
2024-03-13,probolinggokab,16000
2024-03-13,sampangkab,0
2024-03-13,sidoarjokab,0
2024-03-13,situbondokab,12166
2024-03-13,sumenepkab,8000
2024-03-13,trenggalekkab,12000
2024-03-13,tubankab,12500
2024-03-13,tulungagungkab,13000
2024-03-13,batukota,11250
2024-03-13,blitarkota,16000
2024-03-13,madiunkota,14000
2024-03-13,mojokertokota,14250
2024-03-13,pasuruankota,10500
2024-03-13,probolinggokota,0
2024-03-14,surabayakota,15000
2024-03-14,malangkota,0
2024-03-14,kedirikota,16666
2024-03-14,jemberkab,0
2024-03-14,bangkalankab,0
2024-03-14,banyuwangikab,11800
2024-03-14,blitarkab,13000
2024-03-14,bojonegorokab,15000
2024-03-14,bondowosokab,0
2024-03-14,gresikkab,11500
2024-03-14,jombangkab,12833
2024-03-14,kedirikab,15000
2024-03-14,lamongankab,13875
2024-03-14,lumajangkab,14500
2024-03-14,madiunkab,12750
2024-03-14,magetankab,15666
2024-03-14,malangkab,15200
2024-03-14,mojokertokab,14150
2024-03-14,nganjukkab,13333
2024-03-14,ngawikab,14666
2024-03-14,pacitankab,15666
2024-03-14,pamekasankab,13500
2024-03-14,pasuruankab,12333
2024-03-14,ponorogokab,13750
2024-03-14,probolinggokab,16000
2024-03-14,sampangkab,0
2024-03-14,sidoarjokab,0
2024-03-14,situbondokab,12166
2024-03-14,sumenepkab,0
2024-03-14,trenggalekkab,12000
2024-03-14,tubankab,12500
2024-03-14,tulungagungkab,13000
2024-03-14,batukota,11250
2024-03-14,blitarkota,16000
2024-03-14,madiunkota,14000
2024-03-14,mojokertokota,14250
2024-03-14,pasuruankota,10500
2024-03-14,probolinggokota,0
2024-03-15,surabayakota,15000
2024-03-15,malangkota,0
2024-03-15,kedirikota,16666
2024-03-15,jemberkab,0
2024-03-15,bangkalankab,0
2024-03-15,banyuwangikab,11800
2024-03-15,blitarkab,13000
2024-03-15,bojonegorokab,15000
2024-03-15,bondowosokab,0
2024-03-15,gresikkab,11500
2024-03-15,jombangkab,12833
2024-03-15,kedirikab,15000
2024-03-15,lamongankab,13875
2024-03-15,lumajangkab,14500
2024-03-15,madiunkab,12750
2024-03-15,magetankab,15666
2024-03-15,malangkab,14800
2024-03-15,mojokertokab,14150
2024-03-15,nganjukkab,13333
2024-03-15,ngawikab,14666
2024-03-15,pacitankab,15666
2024-03-15,pamekasankab,13500
2024-03-15,pasuruankab,12333
2024-03-15,ponorogokab,13750
2024-03-15,probolinggokab,16000
2024-03-15,sampangkab,0
2024-03-15,sidoarjokab,0
2024-03-15,situbondokab,12166
2024-03-15,sumenepkab,8000
2024-03-15,trenggalekkab,12000
2024-03-15,tubankab,12500
2024-03-15,tulungagungkab,13000
2024-03-15,batukota,11250
2024-03-15,blitarkota,16000
2024-03-15,madiunkota,14000
2024-03-15,mojokertokota,14250
2024-03-15,pasuruankota,10500
2024-03-15,probolinggokota,0
2024-03-16,surabayakota,15000
2024-03-16,malangkota,0
2024-03-16,kedirikota,16666
2024-03-16,jemberkab,0
2024-03-16,bangkalankab,0
2024-03-16,banyuwangikab,11800
2024-03-16,blitarkab,13000
2024-03-16,bojonegorokab,15000
2024-03-16,bondowosokab,0
2024-03-16,gresikkab,11500
2024-03-16,jombangkab,12833
2024-03-16,kedirikab,15000
2024-03-16,lamongankab,13875
2024-03-16,lumajangkab,14500
2024-03-16,madiunkab,12750
2024-03-16,magetankab,15666
2024-03-16,malangkab,14800
2024-03-16,mojokertokab,14150
2024-03-16,nganjukkab,13333
2024-03-16,ngawikab,14666
2024-03-16,pacitankab,15666
2024-03-16,pamekasankab,13500
2024-03-16,pasuruankab,12333
2024-03-16,ponorogokab,13750
2024-03-16,probolinggokab,16000
2024-03-16,sampangkab,0
2024-03-16,sidoarjokab,0
2024-03-16,situbondokab,12166
2024-03-16,sumenepkab,0
2024-03-16,trenggalekkab,12000
2024-03-16,tubankab,12500
2024-03-16,tulungagungkab,13000
2024-03-16,batukota,11250
2024-03-16,blitarkota,16000
2024-03-16,madiunkota,14000
2024-03-16,mojokertokota,14250
2024-03-16,pasuruankota,10500
2024-03-16,probolinggokota,0
2024-03-17,surabayakota,15000
2024-03-17,malangkota,0
2024-03-17,kedirikota,16666
2024-03-17,jemberkab,0
2024-03-17,bangkalankab,0
2024-03-17,banyuwangikab,11800
2024-03-17,blitarkab,13000
2024-03-17,bojonegorokab,15000
2024-03-17,bondowosokab,0
2024-03-17,gresikkab,11500
2024-03-17,jombangkab,12833
2024-03-17,kedirikab,15000
2024-03-17,lamongankab,13875
2024-03-17,lumajangkab,14333
2024-03-17,madiunkab,12750
2024-03-17,magetankab,15666
2024-03-17,malangkab,14800
2024-03-17,mojokertokab,14150
2024-03-17,nganjukkab,13333
2024-03-17,ngawikab,14000
2024-03-17,pacitankab,15666
2024-03-17,pamekasankab,13500
2024-03-17,pasuruankab,12333
2024-03-17,ponorogokab,13750
2024-03-17,probolinggokab,16000
2024-03-17,sampangkab,0
2024-03-17,sidoarjokab,0
2024-03-17,situbondokab,12166
2024-03-17,sumenepkab,0
2024-03-17,trenggalekkab,12000
2024-03-17,tubankab,12500
2024-03-17,tulungagungkab,13000
2024-03-17,batukota,11250
2024-03-17,blitarkota,16000
2024-03-17,madiunkota,14000
2024-03-17,mojokertokota,14250
2024-03-17,pasuruankota,10500
2024-03-17,probolinggokota,0
2024-03-18,surabayakota,15000
2024-03-18,malangkota,0
2024-03-18,kedirikota,16666
2024-03-18,jemberkab,0
2024-03-18,bangkalankab,0
2024-03-18,banyuwangikab,12000
2024-03-18,blitarkab,13000
2024-03-18,bojonegorokab,15000
2024-03-18,bondowosokab,0
2024-03-18,gresikkab,11500
2024-03-18,jombangkab,12833
2024-03-18,kedirikab,15000
2024-03-18,lamongankab,13375
2024-03-18,lumajangkab,14500
2024-03-18,madiunkab,13250
2024-03-18,magetankab,15666
2024-03-18,malangkab,14800
2024-03-18,mojokertokab,14150
2024-03-18,nganjukkab,13333
2024-03-18,ngawikab,14000
2024-03-18,pacitankab,15666
2024-03-18,pamekasankab,13500
2024-03-18,pasuruankab,12333
2024-03-18,ponorogokab,13750
2024-03-18,probolinggokab,16000
2024-03-18,sampangkab,0
2024-03-18,sidoarjokab,0
2024-03-18,situbondokab,12266
2024-03-18,sumenepkab,0
2024-03-18,trenggalekkab,12000
2024-03-18,tubankab,12500
2024-03-18,tulungagungkab,13000
2024-03-18,batukota,11250
2024-03-18,blitarkota,16000
2024-03-18,madiunkota,14000
2024-03-18,mojokertokota,14250
2024-03-18,pasuruankota,10500
2024-03-18,probolinggokota,0
2024-03-19,surabayakota,15000
2024-03-19,malangkota,0
2024-03-19,kedirikota,16666
2024-03-19,jemberkab,0
2024-03-19,bangkalankab,0
2024-03-19,banyuwangikab,12000
2024-03-19,blitarkab,13000
2024-03-19,bojonegorokab,15000
2024-03-19,bondowosokab,0
2024-03-19,gresikkab,11500
2024-03-19,jombangkab,12833
2024-03-19,kedirikab,15000
2024-03-19,lamongankab,13375
2024-03-19,lumajangkab,14500
2024-03-19,madiunkab,13250
2024-03-19,magetankab,15666
2024-03-19,malangkab,14800
2024-03-19,mojokertokab,14162
2024-03-19,nganjukkab,13333
2024-03-19,ngawikab,14000
2024-03-19,pacitankab,15666
2024-03-19,pamekasankab,13500
2024-03-19,pasuruankab,12333
2024-03-19,ponorogokab,13750
2024-03-19,probolinggokab,16000
2024-03-19,sampangkab,0
2024-03-19,sidoarjokab,0
2024-03-19,situbondokab,12266
2024-03-19,sumenepkab,0
2024-03-19,trenggalekkab,12000
2024-03-19,tubankab,12500
2024-03-19,tulungagungkab,13000
2024-03-19,batukota,11375
2024-03-19,blitarkota,16000
2024-03-19,madiunkota,14000
2024-03-19,mojokertokota,14000
2024-03-19,pasuruankota,10500
2024-03-19,probolinggokota,0
2024-03-20,surabayakota,15000
2024-03-20,malangkota,0
2024-03-20,kedirikota,16666
2024-03-20,jemberkab,0
2024-03-20,bangkalankab,0
2024-03-20,banyuwangikab,12000
2024-03-20,blitarkab,13000
2024-03-20,bojonegorokab,15000
2024-03-20,bondowosokab,0
2024-03-20,gresikkab,11500
2024-03-20,jombangkab,12833
2024-03-20,kedirikab,15000
2024-03-20,lamongankab,13375
2024-03-20,lumajangkab,14500
2024-03-20,madiunkab,13250
2024-03-20,magetankab,15666
2024-03-20,malangkab,14800
2024-03-20,mojokertokab,14162
2024-03-20,nganjukkab,13333
2024-03-20,ngawikab,14000
2024-03-20,pacitankab,15666
2024-03-20,pamekasankab,13500
2024-03-20,pasuruankab,12333
2024-03-20,ponorogokab,13750
2024-03-20,probolinggokab,16000
2024-03-20,sampangkab,0
2024-03-20,sidoarjokab,0
2024-03-20,situbondokab,12266
2024-03-20,sumenepkab,0
2024-03-20,trenggalekkab,12000
2024-03-20,tubankab,12500
2024-03-20,tulungagungkab,13000
2024-03-20,batukota,11375
2024-03-20,blitarkota,16000
2024-03-20,madiunkota,14000
2024-03-20,mojokertokota,14000
2024-03-20,pasuruankota,10500
2024-03-20,probolinggokota,0
2024-03-21,surabayakota,15000
2024-03-21,malangkota,0
2024-03-21,kedirikota,16666
2024-03-21,jemberkab,0
2024-03-21,bangkalankab,0
2024-03-21,banyuwangikab,12000
2024-03-21,blitarkab,13000
2024-03-21,bojonegorokab,15000
2024-03-21,bondowosokab,0
2024-03-21,gresikkab,11500
2024-03-21,jombangkab,12833
2024-03-21,kedirikab,15000
2024-03-21,lamongankab,13000
2024-03-21,lumajangkab,14500
2024-03-21,madiunkab,13250
2024-03-21,magetankab,15666
2024-03-21,malangkab,14800
2024-03-21,mojokertokab,14162
2024-03-21,nganjukkab,13333
2024-03-21,ngawikab,13666
2024-03-21,pacitankab,15666
2024-03-21,pamekasankab,13500
2024-03-21,pasuruankab,12333
2024-03-21,ponorogokab,13750
2024-03-21,probolinggokab,16000
2024-03-21,sampangkab,0
2024-03-21,sidoarjokab,0
2024-03-21,situbondokab,12266
2024-03-21,sumenepkab,0
2024-03-21,trenggalekkab,12000
2024-03-21,tubankab,12500
2024-03-21,tulungagungkab,13000
2024-03-21,batukota,11375
2024-03-21,blitarkota,16000
2024-03-21,madiunkota,14000
2024-03-21,mojokertokota,14000
2024-03-21,pasuruankota,10500
2024-03-21,probolinggokota,0
2024-03-22,surabayakota,15000
2024-03-22,malangkota,0
2024-03-22,kedirikota,16666
2024-03-22,jemberkab,0
2024-03-22,bangkalankab,0
2024-03-22,banyuwangikab,11800
2024-03-22,blitarkab,13000
2024-03-22,bojonegorokab,15000
2024-03-22,bondowosokab,0
2024-03-22,gresikkab,11500
2024-03-22,jombangkab,12833
2024-03-22,kedirikab,15000
2024-03-22,lamongankab,13000
2024-03-22,lumajangkab,14500
2024-03-22,madiunkab,13250
2024-03-22,magetankab,15666
2024-03-22,malangkab,14800
2024-03-22,mojokertokab,14162
2024-03-22,nganjukkab,13333
2024-03-22,ngawikab,13666
2024-03-22,pacitankab,15666
2024-03-22,pamekasankab,13500
2024-03-22,pasuruankab,12333
2024-03-22,ponorogokab,13750
2024-03-22,probolinggokab,16000
2024-03-22,sampangkab,0
2024-03-22,sidoarjokab,0
2024-03-22,situbondokab,12266
2024-03-22,sumenepkab,0
2024-03-22,trenggalekkab,12000
2024-03-22,tubankab,13000
2024-03-22,tulungagungkab,13000
2024-03-22,batukota,11500
2024-03-22,blitarkota,16000
2024-03-22,madiunkota,14000
2024-03-22,mojokertokota,14000
2024-03-22,pasuruankota,10500
2024-03-22,probolinggokota,0
2024-03-23,surabayakota,15000
2024-03-23,malangkota,0
2024-03-23,kedirikota,16666
2024-03-23,jemberkab,0
2024-03-23,bangkalankab,0
2024-03-23,banyuwangikab,11800
2024-03-23,blitarkab,13000
2024-03-23,bojonegorokab,15000
2024-03-23,bondowosokab,0
2024-03-23,gresikkab,11500
2024-03-23,jombangkab,12833
2024-03-23,kedirikab,15000
2024-03-23,lamongankab,13000
2024-03-23,lumajangkab,14500
2024-03-23,madiunkab,13500
2024-03-23,magetankab,15666
2024-03-23,malangkab,14800
2024-03-23,mojokertokab,14162
2024-03-23,nganjukkab,13333
2024-03-23,ngawikab,13666
2024-03-23,pacitankab,15666
2024-03-23,pamekasankab,13500
2024-03-23,pasuruankab,12333
2024-03-23,ponorogokab,13750
2024-03-23,probolinggokab,16000
2024-03-23,sampangkab,0
2024-03-23,sidoarjokab,0
2024-03-23,situbondokab,12266
2024-03-23,sumenepkab,0
2024-03-23,trenggalekkab,12000
2024-03-23,tubankab,13000
2024-03-23,tulungagungkab,13000
2024-03-23,batukota,11500
2024-03-23,blitarkota,16000
2024-03-23,madiunkota,14000
2024-03-23,mojokertokota,14000
2024-03-23,pasuruankota,10500
2024-03-23,probolinggokota,0
2024-03-24,surabayakota,15000
2024-03-24,malangkota,0
2024-03-24,kedirikota,16666
2024-03-24,jemberkab,0
2024-03-24,bangkalankab,0
2024-03-24,banyuwangikab,11800
2024-03-24,blitarkab,13000
2024-03-24,bojonegorokab,15000
2024-03-24,bondowosokab,0
2024-03-24,gresikkab,11500
2024-03-24,jombangkab,12833
2024-03-24,kedirikab,15000
2024-03-24,lamongankab,13000
2024-03-24,lumajangkab,14500
2024-03-24,madiunkab,13500
2024-03-24,magetankab,15666
2024-03-24,malangkab,14800
2024-03-24,mojokertokab,14162
2024-03-24,nganjukkab,13333
2024-03-24,ngawikab,13333
2024-03-24,pacitankab,15666
2024-03-24,pamekasankab,13500
2024-03-24,pasuruankab,12333
2024-03-24,ponorogokab,13750
2024-03-24,probolinggokab,16000
2024-03-24,sampangkab,0
2024-03-24,sidoarjokab,0
2024-03-24,situbondokab,12266
2024-03-24,sumenepkab,0
2024-03-24,trenggalekkab,12000
2024-03-24,tubankab,13000
2024-03-24,tulungagungkab,13000
2024-03-24,batukota,11500
2024-03-24,blitarkota,16000
2024-03-24,madiunkota,14000
2024-03-24,mojokertokota,14000
2024-03-24,pasuruankota,10500
2024-03-24,probolinggokota,0
2024-03-25,surabayakota,15000
2024-03-25,malangkota,0
2024-03-25,kedirikota,16666
2024-03-25,jemberkab,0
2024-03-25,bangkalankab,0
2024-03-25,banyuwangikab,11800
2024-03-25,blitarkab,13000
2024-03-25,bojonegorokab,15500
2024-03-25,bondowosokab,0
2024-03-25,gresikkab,11500
2024-03-25,jombangkab,12833
2024-03-25,kedirikab,15000
2024-03-25,lamongankab,13000
2024-03-25,lumajangkab,14500
2024-03-25,madiunkab,13500
2024-03-25,magetankab,15833
2024-03-25,malangkab,14800
2024-03-25,mojokertokab,14162
2024-03-25,nganjukkab,13333
2024-03-25,ngawikab,13000
2024-03-25,pacitankab,15666
2024-03-25,pamekasankab,13500
2024-03-25,pasuruankab,12333
2024-03-25,ponorogokab,13750
2024-03-25,probolinggokab,16000
2024-03-25,sampangkab,0
2024-03-25,sidoarjokab,0
2024-03-25,situbondokab,12266
2024-03-25,sumenepkab,0
2024-03-25,trenggalekkab,12000
2024-03-25,tubankab,13000
2024-03-25,tulungagungkab,13000
2024-03-25,batukota,11500
2024-03-25,blitarkota,16000
2024-03-25,madiunkota,14000
2024-03-25,mojokertokota,13500
2024-03-25,pasuruankota,10500
2024-03-25,probolinggokota,0
2024-03-26,surabayakota,15000
2024-03-26,malangkota,0
2024-03-26,kedirikota,16666
2024-03-26,jemberkab,0
2024-03-26,bangkalankab,0
2024-03-26,banyuwangikab,11800
2024-03-26,blitarkab,13000
2024-03-26,bojonegorokab,15500
2024-03-26,bondowosokab,0
2024-03-26,gresikkab,11500
2024-03-26,jombangkab,12833
2024-03-26,kedirikab,15000
2024-03-26,lamongankab,13000
2024-03-26,lumajangkab,14500
2024-03-26,madiunkab,13500
2024-03-26,magetankab,15833
2024-03-26,malangkab,14800
2024-03-26,mojokertokab,14162
2024-03-26,nganjukkab,13333
2024-03-26,ngawikab,13000
2024-03-26,pacitankab,15666
2024-03-26,pamekasankab,13500
2024-03-26,pasuruankab,12333
2024-03-26,ponorogokab,13750
2024-03-26,probolinggokab,16000
2024-03-26,sampangkab,0
2024-03-26,sidoarjokab,0
2024-03-26,situbondokab,12266
2024-03-26,sumenepkab,0
2024-03-26,trenggalekkab,12000
2024-03-26,tubankab,13000
2024-03-26,tulungagungkab,13000
2024-03-26,batukota,11500
2024-03-26,blitarkota,16000
2024-03-26,madiunkota,14000
2024-03-26,mojokertokota,13500
2024-03-26,pasuruankota,10500
2024-03-26,probolinggokota,0
2024-03-27,surabayakota,15000
2024-03-27,malangkota,0
2024-03-27,kedirikota,16666
2024-03-27,jemberkab,0
2024-03-27,bangkalankab,0
2024-03-27,banyuwangikab,11800
2024-03-27,blitarkab,13000
2024-03-27,bojonegorokab,15500
2024-03-27,bondowosokab,0
2024-03-27,gresikkab,11500
2024-03-27,jombangkab,12833
2024-03-27,kedirikab,15000
2024-03-27,lamongankab,13000
2024-03-27,lumajangkab,14500
2024-03-27,madiunkab,13500
2024-03-27,magetankab,15833
2024-03-27,malangkab,14800
2024-03-27,mojokertokab,14162
2024-03-27,nganjukkab,13333
2024-03-27,ngawikab,13000
2024-03-27,pacitankab,15666
2024-03-27,pamekasankab,13500
2024-03-27,pasuruankab,12333
2024-03-27,ponorogokab,13750
2024-03-27,probolinggokab,16000
2024-03-27,sampangkab,0
2024-03-27,sidoarjokab,0
2024-03-27,situbondokab,12333
2024-03-27,sumenepkab,0
2024-03-27,trenggalekkab,12000
2024-03-27,tubankab,13000
2024-03-27,tulungagungkab,13000
2024-03-27,batukota,11375
2024-03-27,blitarkota,16000
2024-03-27,madiunkota,14000
2024-03-27,mojokertokota,13500
2024-03-27,pasuruankota,10500
2024-03-27,probolinggokota,0
2024-03-28,surabayakota,15000
2024-03-28,malangkota,0
2024-03-28,kedirikota,16666
2024-03-28,jemberkab,0
2024-03-28,bangkalankab,0
2024-03-28,banyuwangikab,11800
2024-03-28,blitarkab,13000
2024-03-28,bojonegorokab,15500
2024-03-28,bondowosokab,0
2024-03-28,gresikkab,11500
2024-03-28,jombangkab,12833
2024-03-28,kedirikab,15000
2024-03-28,lamongankab,13000
2024-03-28,lumajangkab,14500
2024-03-28,madiunkab,13500
2024-03-28,magetankab,15666
2024-03-28,malangkab,14800
2024-03-28,mojokertokab,14162
2024-03-28,nganjukkab,13333
2024-03-28,ngawikab,13000
2024-03-28,pacitankab,15666
2024-03-28,pamekasankab,13500
2024-03-28,pasuruankab,12333
2024-03-28,ponorogokab,13750
2024-03-28,probolinggokab,16000
2024-03-28,sampangkab,0
2024-03-28,sidoarjokab,0
2024-03-28,situbondokab,12333
2024-03-28,sumenepkab,0
2024-03-28,trenggalekkab,12000
2024-03-28,tubankab,13000
2024-03-28,tulungagungkab,13000
2024-03-28,batukota,11375
2024-03-28,blitarkota,16000
2024-03-28,madiunkota,14000
2024-03-28,mojokertokota,13500
2024-03-28,pasuruankota,10500
2024-03-28,probolinggokota,0
2024-03-29,surabayakota,15000
2024-03-29,malangkota,0
2024-03-29,kedirikota,16666
2024-03-29,jemberkab,0
2024-03-29,bangkalankab,0
2024-03-29,banyuwangikab,11800
2024-03-29,blitarkab,13000
2024-03-29,bojonegorokab,15500
2024-03-29,bondowosokab,0
2024-03-29,gresikkab,11500
2024-03-29,jombangkab,12833
2024-03-29,kedirikab,15000
2024-03-29,lamongankab,13000
2024-03-29,lumajangkab,14500
2024-03-29,madiunkab,13500
2024-03-29,magetankab,15666
2024-03-29,malangkab,14800
2024-03-29,mojokertokab,14162
2024-03-29,nganjukkab,13333
2024-03-29,ngawikab,13000
2024-03-29,pacitankab,15666
2024-03-29,pamekasankab,13500
2024-03-29,pasuruankab,12333
2024-03-29,ponorogokab,13750
2024-03-29,probolinggokab,16000
2024-03-29,sampangkab,0
2024-03-29,sidoarjokab,0
2024-03-29,situbondokab,12333
2024-03-29,sumenepkab,0
2024-03-29,trenggalekkab,12000
2024-03-29,tubankab,13000
2024-03-29,tulungagungkab,13000
2024-03-29,batukota,11375
2024-03-29,blitarkota,16000
2024-03-29,madiunkota,14000
2024-03-29,mojokertokota,13500
2024-03-29,pasuruankota,10500
2024-03-29,probolinggokota,0
2024-03-30,surabayakota,15000
2024-03-30,malangkota,0
2024-03-30,kedirikota,16666
2024-03-30,jemberkab,0
2024-03-30,bangkalankab,0
2024-03-30,banyuwangikab,11800
2024-03-30,blitarkab,13000
2024-03-30,bojonegorokab,15500
2024-03-30,bondowosokab,0
2024-03-30,gresikkab,11500
2024-03-30,jombangkab,12833
2024-03-30,kedirikab,15000
2024-03-30,lamongankab,13000
2024-03-30,lumajangkab,14500
2024-03-30,madiunkab,13500
2024-03-30,magetankab,15666
2024-03-30,malangkab,14800
2024-03-30,mojokertokab,14162
2024-03-30,nganjukkab,13333
2024-03-30,ngawikab,13000
2024-03-30,pacitankab,15666
2024-03-30,pamekasankab,13500
2024-03-30,pasuruankab,12333
2024-03-30,ponorogokab,13750
2024-03-30,probolinggokab,16000
2024-03-30,sampangkab,0
2024-03-30,sidoarjokab,0
2024-03-30,situbondokab,12333
2024-03-30,sumenepkab,0
2024-03-30,trenggalekkab,12000
2024-03-30,tubankab,13000
2024-03-30,tulungagungkab,13000
2024-03-30,batukota,11375
2024-03-30,blitarkota,16000
2024-03-30,madiunkota,14000
2024-03-30,mojokertokota,13500
2024-03-30,pasuruankota,10500
2024-03-30,probolinggokota,0
2024-03-31,surabayakota,15000
2024-03-31,malangkota,0
2024-03-31,kedirikota,16666
2024-03-31,jemberkab,0
2024-03-31,bangkalankab,0
2024-03-31,banyuwangikab,11800
2024-03-31,blitarkab,13000
2024-03-31,bojonegorokab,15500
2024-03-31,bondowosokab,0
2024-03-31,gresikkab,11500
2024-03-31,jombangkab,12833
2024-03-31,kedirikab,15000
2024-03-31,lamongankab,13000
2024-03-31,lumajangkab,14500
2024-03-31,madiunkab,13500
2024-03-31,magetankab,15666
2024-03-31,malangkab,14800
2024-03-31,mojokertokab,14162
2024-03-31,nganjukkab,13333
2024-03-31,ngawikab,13333
2024-03-31,pacitankab,15666
