tanggal,code,hrg
2024-03-30,magetankab,24666
2024-03-30,malangkab,20400
2024-03-30,mojokertokab,20750
2024-03-30,nganjukkab,28000
2024-03-30,ngawikab,24333
2024-03-30,pacitankab,21666
2024-03-30,pamekasankab,25500
2024-03-30,pasuruankab,24666
2024-03-30,ponorogokab,26000
2024-03-30,probolinggokab,16333
2024-03-30,sampangkab,25500
2024-03-30,sidoarjokab,26500
2024-03-30,situbondokab,16000
2024-03-30,sumenepkab,23500
2024-03-30,trenggalekkab,23000
2024-03-30,tubankab,21333
2024-03-30,tulungagungkab,15333
2024-03-30,batukota,19250
2024-03-30,blitarkota,21000
2024-03-30,madiunkota,25000
2024-03-30,mojokertokota,26000
2024-03-30,pasuruankota,21650
2024-03-30,probolinggokota,23000
2024-03-31,surabayakota,21666
2024-03-31,malangkota,16500
2024-03-31,kedirikota,25666
2024-03-31,jemberkab,23600
2024-03-31,bangkalankab,15000
2024-03-31,banyuwangikab,24800
2024-03-31,blitarkab,21000
2024-03-31,bojonegorokab,25000
2024-03-31,bondowosokab,18500
2024-03-31,gresikkab,28666
2024-03-31,jombangkab,24600
2024-03-31,kedirikab,23000
2024-03-31,lamongankab,25000
2024-03-31,lumajangkab,19333
2024-03-31,madiunkab,24750
2024-03-31,magetankab,24666
2024-03-31,malangkab,20400
2024-03-31,mojokertokab,20750
2024-03-31,nganjukkab,28000
2024-03-31,ngawikab,24333
2024-03-31,pacitankab,24333
2024-03-31,pamekasankab,25500
2024-03-31,pasuruankab,26100
2024-03-31,ponorogokab,26000
2024-03-31,probolinggokab,16333
2024-03-31,sampangkab,25500
2024-03-31,sidoarjokab,29000
2024-03-31,situbondokab,16666
2024-03-31,sumenepkab,23500
2024-03-31,trenggalekkab,23000
2024-03-31,tubankab,21333
2024-03-31,tulungagungkab,19666
2024-03-31,batukota,20500
2024-03-31,blitarkota,22500
2024-03-31,madiunkota,25000
2024-03-31,mojokertokota,26000
2024-03-31,pasuruankota,21650
2024-03-31,probolinggokota,25000
2024-04-01,surabayakota,26166
2024-04-01,malangkota,16500
2024-04-01,kedirikota,30000
2024-04-01,jemberkab,28000
2024-04-01,bangkalankab,15000
2024-04-01,banyuwangikab,30000
2024-04-01,blitarkab,19000
2024-04-01,bojonegorokab,27500
2024-04-01,bondowosokab,24125
2024-04-01,gresikkab,37333
2024-04-01,jombangkab,30000
2024-04-01,kedirikab,25666
2024-04-01,lamongankab,30500
2024-04-01,lumajangkab,24333
2024-04-01,madiunkab,24750
2024-04-01,magetankab,26500
2024-04-01,malangkab,21400
2024-04-01,mojokertokab,20750
2024-04-01,nganjukkab,28666
2024-04-01,ngawikab,27000
2024-04-01,pacitankab,24333
2024-04-01,pamekasankab,27000
2024-04-01,pasuruankab,29666
2024-04-01,ponorogokab,26000
2024-04-01,probolinggokab,17333
2024-04-01,sampangkab,33500
2024-04-01,sidoarjokab,29000
2024-04-01,situbondokab,16666
2024-04-01,sumenepkab,26500
2024-04-01,trenggalekkab,23000
2024-04-01,tubankab,21333
2024-04-01,tulungagungkab,22000
2024-04-01,batukota,23000
2024-04-01,blitarkota,27500
2024-04-01,madiunkota,26000
2024-04-01,mojokertokota,32500
2024-04-01,pasuruankota,24350
2024-04-01,probolinggokota,28000
2024-04-02,surabayakota,26833
2024-04-02,malangkota,16500
2024-04-02,kedirikota,32000
2024-04-02,jemberkab,30400
2024-04-02,bangkalankab,15000
2024-04-02,banyuwangikab,30600
2024-04-02,blitarkab,19000
2024-04-02,bojonegorokab,27500
2024-04-02,bondowosokab,23750
2024-04-02,gresikkab,38333
2024-04-02,jombangkab,30000
2024-04-02,kedirikab,26333
2024-04-02,lamongankab,31750
2024-04-02,lumajangkab,26000
2024-04-02,madiunkab,24750
2024-04-02,magetankab,25500
2024-04-02,malangkab,21400
2024-04-02,mojokertokab,20750
2024-04-02,nganjukkab,28333
2024-04-02,ngawikab,27666
2024-04-02,pacitankab,24333
2024-04-02,pamekasankab,33500
2024-04-02,pasuruankab,29900
2024-04-02,ponorogokab,27000
2024-04-02,probolinggokab,17333
2024-04-02,sampangkab,33500
2024-04-02,sidoarjokab,31000
2024-04-02,situbondokab,20000
2024-04-02,sumenepkab,28000
2024-04-02,trenggalekkab,23000
2024-04-02,tubankab,21333
2024-04-02,tulungagungkab,23000
2024-04-02,batukota,24250
2024-04-02,blitarkota,25500
2024-04-02,madiunkota,26000
2024-04-02,mojokertokota,32500
2024-04-02,pasuruankota,24350
2024-04-02,probolinggokota,32000
2024-04-03,surabayakota,26500
2024-04-03,malangkota,16500
2024-04-03,kedirikota,32666
2024-04-03,jemberkab,32200
2024-04-03,bangkalankab,18000
2024-04-03,banyuwangikab,32600
2024-04-03,blitarkab,16500
2024-04-03,bojonegorokab,27500
2024-04-03,bondowosokab,23500
2024-04-03,gresikkab,38333
2024-04-03,jombangkab,31666
2024-04-03,kedirikab,28000
2024-04-03,lamongankab,33750
2024-04-03,lumajangkab,28333
2024-04-03,madiunkab,24750
2024-04-03,magetankab,25500
2024-04-03,malangkab,22200
2024-04-03,mojokertokab,20750
2024-04-03,nganjukkab,30000
2024-04-03,ngawikab,27666
2024-04-03,pacitankab,23666
2024-04-03,pamekasankab,33500
2024-04-03,pasuruankab,30300
2024-04-03,ponorogokab,26000
2024-04-03,probolinggokab,20000
2024-04-03,sampangkab,34500
2024-04-03,sidoarjokab,32500
2024-04-03,situbondokab,21666
2024-04-03,sumenepkab,32000
2024-04-03,trenggalekkab,23000
2024-04-03,tubankab,21333
2024-04-03,tulungagungkab,24333
2024-04-03,batukota,25500
2024-04-03,blitarkota,24500
2024-04-03,madiunkota,26000
2024-04-03,mojokertokota,37500
2024-04-03,pasuruankota,25950
2024-04-03,probolinggokota,32000
2024-04-04,surabayakota,26500
2024-04-04,malangkota,19333
2024-04-04,kedirikota,30666
2024-04-04,jemberkab,34400
2024-04-04,bangkalankab,18000
2024-04-04,banyuwangikab,33200
2024-04-04,blitarkab,17000
2024-04-04,bojonegorokab,27500
2024-04-04,bondowosokab,29750
2024-04-04,gresikkab,38333
2024-04-04,jombangkab,31666
2024-04-04,kedirikab,28666
2024-04-04,lamongankab,34500
2024-04-04,lumajangkab,29000
2024-04-04,madiunkab,24750
2024-04-04,magetankab,25500
2024-04-04,malangkab,22200
2024-04-04,mojokertokab,20750
2024-04-04,nganjukkab,29000
2024-04-04,ngawikab,27000
2024-04-04,pacitankab,23666
2024-04-04,pamekasankab,33500
2024-04-04,pasuruankab,28500
2024-04-04,ponorogokab,26000
2024-04-04,probolinggokab,20000
2024-04-04,sampangkab,34500
2024-04-04,sidoarjokab,35500
2024-04-04,situbondokab,22666
2024-04-04,sumenepkab,32000
2024-04-04,trenggalekkab,23000
2024-04-04,tubankab,21333
2024-04-04,tulungagungkab,25333
2024-04-04,batukota,25500
2024-04-04,blitarkota,28000
2024-04-04,madiunkota,26333
2024-04-04,mojokertokota,36500
2024-04-04,pasuruankota,25950
2024-04-04,probolinggokota,33333
2024-04-05,surabayakota,26500
2024-04-05,malangkota,19333
2024-04-05,kedirikota,29666
2024-04-05,jemberkab,34000
2024-04-05,bangkalankab,18000
2024-04-05,banyuwangikab,34000
2024-04-05,blitarkab,17000
2024-04-05,bojonegorokab,27500
2024-04-05,bondowosokab,29500
2024-04-05,gresikkab,38333
2024-04-05,jombangkab,33000
2024-04-05,kedirikab,32666
2024-04-05,lamongankab,34500
2024-04-05,lumajangkab,29000
2024-04-05,madiunkab,25000
2024-04-05,magetankab,26833
2024-04-05,malangkab,22200
2024-04-05,mojokertokab,20750
2024-04-05,nganjukkab,29000
2024-04-05,ngawikab,29333
2024-04-05,pacitankab,25666
2024-04-05,pamekasankab,35000
2024-04-05,pasuruankab,29666
2024-04-05,ponorogokab,26000
2024-04-05,probolinggokab,20000
2024-04-05,sampangkab,38000
2024-04-05,sidoarjokab,35500
2024-04-05,situbondokab,25333
2024-04-05,sumenepkab,32000
2024-04-05,trenggalekkab,23000
2024-04-05,tubankab,21333
2024-04-05,tulungagungkab,26666
2024-04-05,batukota,27500
2024-04-05,blitarkota,28000
2024-04-05,madiunkota,26333
2024-04-05,mojokertokota,35000
2024-04-05,pasuruankota,25950
2024-04-05,probolinggokota,32333
2024-04-06,surabayakota,26500
2024-04-06,malangkota,21500
2024-04-06,kedirikota,33333
2024-04-06,jemberkab,34400
2024-04-06,bangkalankab,18000
2024-04-06,banyuwangikab,34000
2024-04-06,blitarkab,17000
2024-04-06,bojonegorokab,27500
2024-04-06,bondowosokab,28625
2024-04-06,gresikkab,38333
2024-04-06,jombangkab,33000
2024-04-06,kedirikab,32666
2024-04-06,lamongankab,34500
2024-04-06,lumajangkab,29000
2024-04-06,madiunkab,25000
2024-04-06,magetankab,26833
2024-04-06,malangkab,22200
2024-04-06,mojokertokab,21750
2024-04-06,nganjukkab,29666
2024-04-06,ngawikab,29333
2024-04-06,pacitankab,26000
2024-04-06,pamekasankab,35000
2024-04-06,pasuruankab,29666
2024-04-06,ponorogokab,26000
2024-04-06,probolinggokab,20000
2024-04-06,sampangkab,38000
2024-04-06,sidoarjokab,35500
2024-04-06,situbondokab,25333
2024-04-06,sumenepkab,32000
2024-04-06,trenggalekkab,23000
2024-04-06,tubankab,21333
2024-04-06,tulungagungkab,26666
2024-04-06,batukota,27500
2024-04-06,blitarkota,27000
2024-04-06,madiunkota,26000
2024-04-06,mojokertokota,35000
2024-04-06,pasuruankota,25950
2024-04-06,probolinggokota,32666
2024-04-07,surabayakota,27333
2024-04-07,malangkota,21500
2024-04-07,kedirikota,32333
2024-04-07,jemberkab,34600
2024-04-07,bangkalankab,18000
2024-04-07,banyuwangikab,35600
2024-04-07,blitarkab,17000
2024-04-07,bojonegorokab,27500
2024-04-07,bondowosokab,28125
2024-04-07,gresikkab,38333
2024-04-07,jombangkab,33000
2024-04-07,kedirikab,32000
2024-04-07,lamongankab,34500
2024-04-07,lumajangkab,29000
2024-04-07,madiunkab,25500
2024-04-07,magetankab,26833
2024-04-07,malangkab,22200
2024-04-07,mojokertokab,21750
2024-04-07,nganjukkab,29666
2024-04-07,ngawikab,29333
2024-04-07,pacitankab,26000
2024-04-07,pamekasankab,35000
2024-04-07,pasuruankab,29666
2024-04-07,ponorogokab,26000
2024-04-07,probolinggokab,20000
2024-04-07,sampangkab,38000
2024-04-07,sidoarjokab,34000
2024-04-07,situbondokab,25333
2024-04-07,sumenepkab,32000
2024-04-07,trenggalekkab,23000
2024-04-07,tubankab,21333
2024-04-07,tulungagungkab,26666
2024-04-07,batukota,27500
2024-04-07,blitarkota,29000
2024-04-07,madiunkota,26000
2024-04-07,mojokertokota,37500
2024-04-07,pasuruankota,25950
2024-04-07,probolinggokota,33000
2024-04-08,surabayakota,26500
2024-04-08,malangkota,21500
2024-04-08,kedirikota,32333
2024-04-08,jemberkab,34800
2024-04-08,bangkalankab,18000
2024-04-08,banyuwangikab,35600
2024-04-08,blitarkab,19000
2024-04-08,bojonegorokab,27500
2024-04-08,bondowosokab,27875
2024-04-08,gresikkab,38333
2024-04-08,jombangkab,27666
2024-04-08,kedirikab,32000
2024-04-08,lamongankab,34500
2024-04-08,lumajangkab,28666
2024-04-08,madiunkab,29000
2024-04-08,magetankab,28000
2024-04-08,malangkab,23200
2024-04-08,mojokertokab,24750
2024-04-08,nganjukkab,29666
2024-04-08,ngawikab,30000
2024-04-08,pacitankab,26000
2024-04-08,pamekasankab,35000
2024-04-08,pasuruankab,30333
2024-04-08,ponorogokab,26000
2024-04-08,probolinggokab,20000
2024-04-08,sampangkab,37000
2024-04-08,sidoarjokab,37500
2024-04-08,situbondokab,29333
2024-04-08,sumenepkab,31000
2024-04-08,trenggalekkab,23000
2024-04-08,tubankab,22000
2024-04-08,tulungagungkab,26666
2024-04-08,batukota,27250
2024-04-08,blitarkota,29000
2024-04-08,madiunkota,26000
2024-04-08,mojokertokota,35000
2024-04-08,pasuruankota,24750
2024-04-08,probolinggokota,32333
2024-04-09,surabayakota,26500
2024-04-09,malangkota,21500
2024-04-09,kedirikota,31000
2024-04-09,jemberkab,33400
2024-04-09,bangkalankab,18000
2024-04-09,banyuwangikab,36000
2024-04-09,blitarkab,19000
2024-04-09,bojonegorokab,27500
2024-04-09,bondowosokab,28000
2024-04-09,gresikkab,38333
2024-04-09,jombangkab,27666
2024-04-09,kedirikab,32000
2024-04-09,lamongankab,34500
2024-04-09,lumajangkab,31333
2024-04-09,madiunkab,29000
2024-04-09,magetankab,28000
2024-04-09,malangkab,23200
2024-04-09,mojokertokab,24750
2024-04-09,nganjukkab,29666
2024-04-09,ngawikab,30000
2024-04-09,pacitankab,28333
2024-04-09,pamekasankab,35000
2024-04-09,pasuruankab,30666
2024-04-09,ponorogokab,26000
2024-04-09,probolinggokab,20000
2024-04-09,sampangkab,37000
2024-04-09,sidoarjokab,37500
2024-04-09,situbondokab,32666
2024-04-09,sumenepkab,31000
2024-04-09,trenggalekkab,23000
2024-04-09,tubankab,22000
2024-04-09,tulungagungkab,27666
2024-04-09,batukota,27250
2024-04-09,blitarkota,28000
2024-04-09,madiunkota,26000
2024-04-09,mojokertokota,35000
2024-04-09,pasuruankota,24750
2024-04-09,probolinggokota,35000
2024-04-10,surabayakota,26500
2024-04-10,malangkota,21500
2024-04-10,kedirikota,31000
2024-04-10,jemberkab,33400
2024-04-10,bangkalankab,18000
2024-04-10,banyuwangikab,36000
2024-04-10,blitarkab,19000
2024-04-10,bojonegorokab,27500
2024-04-10,bondowosokab,28000
2024-04-10,gresikkab,38333
2024-04-10,jombangkab,27666
2024-04-10,kedirikab,32000
2024-04-10,lamongankab,34500
2024-04-10,lumajangkab,31333
2024-04-10,madiunkab,29000
2024-04-10,magetankab,28000
2024-04-10,malangkab,23200
2024-04-10,mojokertokab,24750
2024-04-10,nganjukkab,29666
2024-04-10,ngawikab,30000
2024-04-10,pacitankab,28333
2024-04-10,pamekasankab,35000
2024-04-10,pasuruankab,30000
2024-04-10,ponorogokab,26000
2024-04-10,probolinggokab,20000
2024-04-10,sampangkab,37000
2024-04-10,sidoarjokab,37500
2024-04-10,situbondokab,33666
2024-04-10,sumenepkab,31000
2024-04-10,trenggalekkab,23000
2024-04-10,tubankab,22000
2024-04-10,tulungagungkab,27666
2024-04-10,batukota,31000
2024-04-10,blitarkota,28000
2024-04-10,madiunkota,26000
2024-04-10,mojokertokota,35000
2024-04-10,pasuruankota,24750
2024-04-10,probolinggokota,35000
2024-04-11,surabayakota,26500
2024-04-11,malangkota,21500
2024-04-11,kedirikota,31000
2024-04-11,jemberkab,35100
2024-04-11,bangkalankab,18000
2024-04-11,banyuwangikab,36000
2024-04-11,blitarkab,19000
2024-04-11,bojonegorokab,27500
2024-04-11,bondowosokab,28000
2024-04-11,gresikkab,38333
2024-04-11,jombangkab,27666
2024-04-11,kedirikab,33333
2024-04-11,lamongankab,34500
2024-04-11,lumajangkab,31000
2024-04-11,madiunkab,29000
2024-04-11,magetankab,28000
2024-04-11,malangkab,23200
2024-04-11,mojokertokab,24750
2024-04-11,nganjukkab,29666
2024-04-11,ngawikab,30000
2024-04-11,pacitankab,28333
2024-04-11,pamekasankab,35000
2024-04-11,pasuruankab,30000
2024-04-11,ponorogokab,26000
2024-04-11,probolinggokab,20000
2024-04-11,sampangkab,37000
2024-04-11,sidoarjokab,35000
2024-04-11,situbondokab,35666
2024-04-11,sumenepkab,31000
2024-04-11,trenggalekkab,23000
2024-04-11,tubankab,22000
2024-04-11,tulungagungkab,27666
2024-04-11,batukota,31750
2024-04-11,blitarkota,30000
2024-04-11,madiunkota,26000
2024-04-11,mojokertokota,35000
2024-04-11,pasuruankota,24750
2024-04-11,probolinggokota,35000
2024-04-12,surabayakota,26500
2024-04-12,malangkota,22833
2024-04-12,kedirikota,30000
2024-04-12,jemberkab,35100
2024-04-12,bangkalankab,18000
2024-04-12,banyuwangikab,34400
2024-04-12,blitarkab,16500
2024-04-12,bojonegorokab,27500
2024-04-12,bondowosokab,28000
2024-04-12,gresikkab,38333
2024-04-12,jombangkab,27666
2024-04-12,kedirikab,33333
2024-04-12,lamongankab,34500
2024-04-12,lumajangkab,31000
2024-04-12,madiunkab,29000
2024-04-12,magetankab,28000
2024-04-12,malangkab,23200
2024-04-12,mojokertokab,24750
2024-04-12,nganjukkab,29666
2024-04-12,ngawikab,32333
2024-04-12,pacitankab,28333
2024-04-12,pamekasankab,35000
2024-04-12,pasuruankab,29333
2024-04-12,ponorogokab,26000
2024-04-12,probolinggokab,20000
2024-04-12,sampangkab,37000
2024-04-12,sidoarjokab,37500
2024-04-12,situbondokab,35000
2024-04-12,sumenepkab,31000
2024-04-12,trenggalekkab,23000
2024-04-12,tubankab,22000
2024-04-12,tulungagungkab,27666
2024-04-12,batukota,31750
2024-04-12,blitarkota,30000
2024-04-12,madiunkota,26000
2024-04-12,mojokertokota,35000
2024-04-12,pasuruankota,24750
2024-04-12,probolinggokota,34333
2024-04-13,surabayakota,26500
2024-04-13,malangkota,22166
2024-04-13,kedirikota,30000
2024-04-13,jemberkab,35100
2024-04-13,bangkalankab,18000
2024-04-13,banyuwangikab,34800
2024-04-13,blitarkab,16500
2024-04-13,bojonegorokab,27500
2024-04-13,bondowosokab,28000
2024-04-13,gresikkab,38333
2024-04-13,jombangkab,27000
2024-04-13,kedirikab,31333
2024-04-13,lamongankab,34500
2024-04-13,lumajangkab,33666
2024-04-13,madiunkab,29000
2024-04-13,magetankab,28000
2024-04-13,malangkab,23200
2024-04-13,mojokertokab,24750
2024-04-13,nganjukkab,28000
2024-04-13,ngawikab,31666
2024-04-13,pacitankab,26000
2024-04-13,pamekasankab,34000
2024-04-13,pasuruankab,30333
2024-04-13,ponorogokab,26000
2024-04-13,probolinggokab,20000
2024-04-13,sampangkab,37000
2024-04-13,sidoarjokab,37500
2024-04-13,situbondokab,33333
2024-04-13,sumenepkab,30000
2024-04-13,trenggalekkab,30000
2024-04-13,tubankab,22000
2024-04-13,tulungagungkab,26000
2024-04-13,batukota,29750
2024-04-13,blitarkota,30000
2024-04-13,madiunkota,27666
2024-04-13,mojokertokota,33500
2024-04-13,pasuruankota,24750
2024-04-13,probolinggokota,34333
2024-04-14,surabayakota,27333
2024-04-14,malangkota,24166
2024-04-14,kedirikota,30000
2024-04-14,jemberkab,33300
2024-04-14,bangkalankab,18000
2024-04-14,banyuwangikab,33800
2024-04-14,blitarkab,16500
2024-04-14,bojonegorokab,28500
2024-04-14,bondowosokab,28000
2024-04-14,gresikkab,38333
2024-04-14,jombangkab,27000
2024-04-14,kedirikab,31333
2024-04-14,lamongankab,34500
2024-04-14,lumajangkab,33666
2024-04-14,madiunkab,29000
2024-04-14,magetankab,30000
2024-04-14,malangkab,23200
2024-04-14,mojokertokab,24750
2024-04-14,nganjukkab,29000
2024-04-14,ngawikab,31666
2024-04-14,pacitankab,26000
2024-04-14,pamekasankab,34000
2024-04-14,pasuruankab,28333
2024-04-14,ponorogokab,26000
2024-04-14,probolinggokab,20000
2024-04-14,sampangkab,37000
2024-04-14,sidoarjokab,33500
2024-04-14,situbondokab,33333
2024-04-14,sumenepkab,30000
2024-04-14,trenggalekkab,30000
2024-04-14,tubankab,22000
2024-04-14,tulungagungkab,22666
2024-04-14,batukota,29000
2024-04-14,blitarkota,30000
2024-04-14,madiunkota,27666
2024-04-14,mojokertokota,32000
2024-04-14,pasuruankota,25950
2024-04-14,probolinggokota,34333
2024-04-15,surabayakota,27333
2024-04-15,malangkota,24166
2024-04-15,kedirikota,28666
2024-04-15,jemberkab,30300
2024-04-15,bangkalankab,18000
2024-04-15,banyuwangikab,33200
2024-04-15,blitarkab,15500
2024-04-15,bojonegorokab,27500
2024-04-15,bondowosokab,28000
2024-04-15,gresikkab,38333
2024-04-15,jombangkab,27000
2024-04-15,kedirikab,27666
2024-04-15,lamongankab,34500
2024-04-15,lumajangkab,25333
2024-04-15,madiunkab,29000
2024-04-15,magetankab,30000
2024-04-15,malangkab,23200
2024-04-15,mojokertokab,23000
2024-04-15,nganjukkab,28333
2024-04-15,ngawikab,28333
2024-04-15,pacitankab,26000
2024-04-15,pamekasankab,34000
2024-04-15,pasuruankab,27333
2024-04-15,ponorogokab,26000
2024-04-15,probolinggokab,20000
2024-04-15,sampangkab,35000
2024-04-15,sidoarjokab,32000
2024-04-15,situbondokab,31666
2024-04-15,sumenepkab,30000
2024-04-15,trenggalekkab,30000
2024-04-15,tubankab,22666
2024-04-15,tulungagungkab,22666
2024-04-15,batukota,29000
2024-04-15,blitarkota,26000
2024-04-15,madiunkota,27666
2024-04-15,mojokertokota,31000
2024-04-15,pasuruankota,25250
2024-04-15,probolinggokota,31666
2024-04-16,surabayakota,27333
2024-04-16,malangkota,23166
2024-04-16,kedirikota,22333
2024-04-16,jemberkab,28000
2024-04-16,bangkalankab,20000
2024-04-16,banyuwangikab,32200
2024-04-16,blitarkab,16500
2024-04-16,bojonegorokab,28500
2024-04-16,bondowosokab,23500
2024-04-16,gresikkab,30000
2024-04-16,jombangkab,24666
2024-04-16,kedirikab,26666
2024-04-16,lamongankab,33250
2024-04-16,lumajangkab,27000
2024-04-16,madiunkab,29000
2024-04-16,magetankab,25666
2024-04-16,malangkab,23200
2024-04-16,mojokertokab,23000
2024-04-16,nganjukkab,22666
2024-04-16,ngawikab,27000
2024-04-16,pacitankab,26000
2024-04-16,pamekasankab,32500
2024-04-16,pasuruankab,26333
2024-04-16,ponorogokab,26000
2024-04-16,probolinggokab,20000
2024-04-16,sampangkab,35000
2024-04-16,sidoarjokab,25000
2024-04-16,situbondokab,29000
2024-04-16,sumenepkab,27000
2024-04-16,trenggalekkab,24000
2024-04-16,tubankab,22666
2024-04-16,tulungagungkab,22333
2024-04-16,batukota,29000
2024-04-16,blitarkota,25000
2024-04-16,madiunkota,28000
2024-04-16,mojokertokota,25500
2024-04-16,pasuruankota,22000
2024-04-16,probolinggokota,27666
2024-04-17,surabayakota,27666
2024-04-17,malangkota,23166
2024-04-17,kedirikota,21000
2024-04-17,jemberkab,27800
2024-04-17,bangkalankab,20000
2024-04-17,banyuwangikab,32800
2024-04-17,blitarkab,16500
2024-04-17,bojonegorokab,28500
2024-04-17,bondowosokab,23500
2024-04-17,gresikkab,30000
2024-04-17,jombangkab,24666
2024-04-17,kedirikab,23333
2024-04-17,lamongankab,29000
2024-04-17,lumajangkab,29333
2024-04-17,madiunkab,29000
2024-04-17,magetankab,25000
2024-04-17,malangkab,19600
2024-04-17,mojokertokab,23000
2024-04-17,nganjukkab,21000
2024-04-17,ngawikab,24333
2024-04-17,pacitankab,24000
2024-04-17,pamekasankab,32500
2024-04-17,pasuruankab,22900
2024-04-17,ponorogokab,26000
2024-04-17,probolinggokab,20000
2024-04-17,sampangkab,35000
2024-04-17,sidoarjokab,20000
2024-04-17,situbondokab,29000
2024-04-17,sumenepkab,27000
2024-04-17,trenggalekkab,24000
2024-04-17,tubankab,22666
2024-04-17,tulungagungkab,22333
2024-04-17,batukota,25500
2024-04-17,blitarkota,25000
2024-04-17,madiunkota,28000
2024-04-17,mojokertokota,25500
2024-04-17,pasuruankota,21850
2024-04-17,probolinggokota,29000
2024-04-18,surabayakota,27666
2024-04-18,malangkota,23166
2024-04-18,kedirikota,21666
2024-04-18,jemberkab,26400
2024-04-18,bangkalankab,20000
2024-04-18,banyuwangikab,31800
2024-04-18,blitarkab,15000
2024-04-18,bojonegorokab,31000
2024-04-18,bondowosokab,23500
2024-04-18,gresikkab,28333
2024-04-18,jombangkab,20666
2024-04-18,kedirikab,20666
2024-04-18,lamongankab,29000
2024-04-18,lumajangkab,29333
2024-04-18,madiunkab,29000
2024-04-18,magetankab,23666
2024-04-18,malangkab,19600
2024-04-18,mojokertokab,21750
2024-04-18,nganjukkab,19666
2024-04-18,ngawikab,24333
2024-04-18,pacitankab,24000
2024-04-18,pamekasankab,34000
2024-04-18,pasuruankab,22566
2024-04-18,ponorogokab,24000
2024-04-18,probolinggokab,20000
2024-04-18,sampangkab,35000
2024-04-18,sidoarjokab,20000
2024-04-18,situbondokab,28333
2024-04-18,sumenepkab,26000
2024-04-18,trenggalekkab,16500
2024-04-18,tubankab,22666
2024-04-18,tulungagungkab,21666
2024-04-18,batukota,26000
2024-04-18,blitarkota,22500
2024-04-18,madiunkota,27333
2024-04-18,mojokertokota,26500
2024-04-18,pasuruankota,21850
2024-04-18,probolinggokota,26000
2024-04-19,surabayakota,27166
2024-04-19,malangkota,22333
2024-04-19,kedirikota,19333
2024-04-19,jemberkab,26000
2024-04-19,bangkalankab,20000
2024-04-19,banyuwangikab,27200
2024-04-19,blitarkab,15000
2024-04-19,bojonegorokab,31000
2024-04-19,bondowosokab,23750
2024-04-19,gresikkab,28333
2024-04-19,jombangkab,20666
2024-04-19,kedirikab,16333
2024-04-19,lamongankab,30000
2024-04-19,lumajangkab,29333
2024-04-19,madiunkab,25250
2024-04-19,magetankab,23666
2024-04-19,malangkab,19200
2024-04-19,mojokertokab,21750
2024-04-19,nganjukkab,19666
2024-04-19,ngawikab,21000
2024-04-19,pacitankab,24000
2024-04-19,pamekasankab,34000
2024-04-19,pasuruankab,22900
2024-04-19,ponorogokab,24000
2024-04-19,probolinggokab,20000
2024-04-19,sampangkab,30000
2024-04-19,sidoarjokab,21000
2024-04-19,situbondokab,28333
2024-04-19,sumenepkab,26000
2024-04-19,trenggalekkab,16500
2024-04-19,tubankab,22666
2024-04-19,tulungagungkab,20333
2024-04-19,batukota,26000
2024-04-19,blitarkota,22500
2024-04-19,madiunkota,26666
2024-04-19,mojokertokota,26500
2024-04-19,pasuruankota,21150
2024-04-19,probolinggokota,26000
2024-04-20,surabayakota,27166
2024-04-20,malangkota,21166
2024-04-20,kedirikota,16666
2024-04-20,jemberkab,25600
2024-04-20,bangkalankab,20000
2024-04-20,banyuwangikab,27800
2024-04-20,blitarkab,15000
2024-04-20,bojonegorokab,31000
2024-04-20,bondowosokab,24000
2024-04-20,gresikkab,28333
2024-04-20,jombangkab,20000
2024-04-20,kedirikab,16333
2024-04-20,lamongankab,30000
2024-04-20,lumajangkab,27333
2024-04-20,madiunkab,23500
2024-04-20,magetankab,23666
2024-04-20,malangkab,19200
2024-04-20,mojokertokab,21750
2024-04-20,nganjukkab,19666
2024-04-20,ngawikab,20000
2024-04-20,pacitankab,24000
2024-04-20,pamekasankab,34000
2024-04-20,pasuruankab,22900
2024-04-20,ponorogokab,24000
2024-04-20,probolinggokab,20000
2024-04-20,sampangkab,28000
2024-04-20,sidoarjokab,23500
2024-04-20,situbondokab,28666
2024-04-20,sumenepkab,26000
2024-04-20,trenggalekkab,16500
2024-04-20,tubankab,22666
2024-04-20,tulungagungkab,19666
2024-04-20,batukota,26250
2024-04-20,blitarkota,22500
2024-04-20,madiunkota,26666
2024-04-20,mojokertokota,25500
2024-04-20,pasuruankota,21150
2024-04-20,probolinggokota,23000
2024-04-21,surabayakota,27166
2024-04-21,malangkota,21166
2024-04-21,kedirikota,19333
2024-04-21,jemberkab,25600
2024-04-21,bangkalankab,20000
2024-04-21,banyuwangikab,27800
2024-04-21,blitarkab,14500
2024-04-21,bojonegorokab,31000
2024-04-21,bondowosokab,24125
2024-04-21,gresikkab,28333
2024-04-21,jombangkab,20000
2024-04-21,kedirikab,16333
2024-04-21,lamongankab,30000
2024-04-21,lumajangkab,27333
2024-04-21,madiunkab,17000
2024-04-21,magetankab,23666
2024-04-21,malangkab,19200
2024-04-21,mojokertokab,21750
2024-04-21,nganjukkab,19666
2024-04-21,ngawikab,17000
2024-04-21,pacitankab,23333
2024-04-21,pamekasankab,32000
2024-04-21,pasuruankab,23000
2024-04-21,ponorogokab,24000
2024-04-21,probolinggokab,20000
2024-04-21,sampangkab,28000
2024-04-21,sidoarjokab,23500
2024-04-21,situbondokab,27333
2024-04-21,sumenepkab,26000
