tanggal,code,hrg
2024-02-14,sidoarjokab,28000
2024-02-14,situbondokab,26333
2024-02-14,sumenepkab,27000
2024-02-14,trenggalekkab,28000
2024-02-14,tubankab,27000
2024-02-14,tulungagungkab,30000
2024-02-14,batukota,29500
2024-02-14,blitarkota,30000
2024-02-14,madiunkota,27666
2024-02-14,mojokertokota,29000
2024-02-14,pasuruankota,25950
2024-02-14,probolinggokota,28500
2024-02-15,surabayakota,28500
2024-02-15,malangkota,28416
2024-02-15,kedirikota,28333
2024-02-15,jemberkab,27200
2024-02-15,bangkalankab,27000
2024-02-15,banyuwangikab,29300
2024-02-15,blitarkab,30500
2024-02-15,bojonegorokab,30000
2024-02-15,bondowosokab,25500
2024-02-15,gresikkab,28666
2024-02-15,jombangkab,26666
2024-02-15,kedirikab,28333
2024-02-15,lamongankab,28750
2024-02-15,lumajangkab,28000
2024-02-15,madiunkab,29750
2024-02-15,magetankab,29000
2024-02-15,malangkab,26200
2024-02-15,mojokertokab,27087
2024-02-15,nganjukkab,28000
2024-02-15,ngawikab,27666
2024-02-15,pacitankab,29000
2024-02-15,pamekasankab,29000
2024-02-15,pasuruankab,29666
2024-02-15,ponorogokab,30000
2024-02-15,probolinggokab,29000
2024-02-15,sampangkab,29000
2024-02-15,sidoarjokab,28000
2024-02-15,situbondokab,26333
2024-02-15,sumenepkab,27000
2024-02-15,trenggalekkab,28000
2024-02-15,tubankab,27000
2024-02-15,tulungagungkab,30000
2024-02-15,batukota,29500
2024-02-15,blitarkota,30000
2024-02-15,madiunkota,28000
2024-02-15,mojokertokota,29000
2024-02-15,pasuruankota,25950
2024-02-15,probolinggokota,28500
2024-02-16,surabayakota,28500
2024-02-16,malangkota,28416
2024-02-16,kedirikota,28333
2024-02-16,jemberkab,27200
2024-02-16,bangkalankab,27000
2024-02-16,banyuwangikab,29300
2024-02-16,blitarkab,30500
2024-02-16,bojonegorokab,30000
2024-02-16,bondowosokab,25500
2024-02-16,gresikkab,28666
2024-02-16,jombangkab,26666
2024-02-16,kedirikab,28333
2024-02-16,lamongankab,28750
2024-02-16,lumajangkab,28000
2024-02-16,madiunkab,29750
2024-02-16,magetankab,29000
2024-02-16,malangkab,26200
2024-02-16,mojokertokab,27087
2024-02-16,nganjukkab,28000
2024-02-16,ngawikab,27666
2024-02-16,pacitankab,28333
2024-02-16,pamekasankab,29000
2024-02-16,pasuruankab,29666
2024-02-16,ponorogokab,30000
2024-02-16,probolinggokab,29000
2024-02-16,sampangkab,29000
2024-02-16,sidoarjokab,28000
2024-02-16,situbondokab,26333
2024-02-16,sumenepkab,27000
2024-02-16,trenggalekkab,28000
2024-02-16,tubankab,27000
2024-02-16,tulungagungkab,30000
2024-02-16,batukota,29500
2024-02-16,blitarkota,30000
2024-02-16,madiunkota,28000
2024-02-16,mojokertokota,29000
2024-02-16,pasuruankota,25950
2024-02-16,probolinggokota,28500
2024-02-17,surabayakota,28500
2024-02-17,malangkota,28416
2024-02-17,kedirikota,28333
2024-02-17,jemberkab,27200
2024-02-17,bangkalankab,27000
2024-02-17,banyuwangikab,29300
2024-02-17,blitarkab,30500
2024-02-17,bojonegorokab,30000
2024-02-17,bondowosokab,25500
2024-02-17,gresikkab,28666
2024-02-17,jombangkab,26666
2024-02-17,kedirikab,28333
2024-02-17,lamongankab,28750
2024-02-17,lumajangkab,28000
2024-02-17,madiunkab,29750
2024-02-17,magetankab,29000
2024-02-17,malangkab,26200
2024-02-17,mojokertokab,27087
2024-02-17,nganjukkab,28000
2024-02-17,ngawikab,27666
2024-02-17,pacitankab,28833
2024-02-17,pamekasankab,29000
2024-02-17,pasuruankab,29333
2024-02-17,ponorogokab,30000
2024-02-17,probolinggokab,29000
2024-02-17,sampangkab,29000
2024-02-17,sidoarjokab,28000
2024-02-17,situbondokab,26333
2024-02-17,sumenepkab,27000
2024-02-17,trenggalekkab,28000
2024-02-17,tubankab,27000
2024-02-17,tulungagungkab,30000
2024-02-17,batukota,29500
2024-02-17,blitarkota,30000
2024-02-17,madiunkota,28000
2024-02-17,mojokertokota,29000
2024-02-17,pasuruankota,25950
2024-02-17,probolinggokota,27833
2024-02-18,surabayakota,28500
2024-02-18,malangkota,28416
2024-02-18,kedirikota,28666
2024-02-18,jemberkab,27200
2024-02-18,bangkalankab,27000
2024-02-18,banyuwangikab,29300
2024-02-18,blitarkab,30500
2024-02-18,bojonegorokab,30000
2024-02-18,bondowosokab,25500
2024-02-18,gresikkab,28666
2024-02-18,jombangkab,26666
2024-02-18,kedirikab,28333
2024-02-18,lamongankab,28750
2024-02-18,lumajangkab,28000
2024-02-18,madiunkab,29750
2024-02-18,magetankab,29000
2024-02-18,malangkab,26200
2024-02-18,mojokertokab,27087
2024-02-18,nganjukkab,28000
2024-02-18,ngawikab,27666
2024-02-18,pacitankab,28666
2024-02-18,pamekasankab,29000
2024-02-18,pasuruankab,29333
2024-02-18,ponorogokab,30000
2024-02-18,probolinggokab,29000
2024-02-18,sampangkab,29000
2024-02-18,sidoarjokab,28000
2024-02-18,situbondokab,26333
2024-02-18,sumenepkab,27000
2024-02-18,trenggalekkab,28000
2024-02-18,tubankab,27000
2024-02-18,tulungagungkab,30000
2024-02-18,batukota,29500
2024-02-18,blitarkota,30000
2024-02-18,madiunkota,27666
2024-02-18,mojokertokota,29000
2024-02-18,pasuruankota,25950
2024-02-18,probolinggokota,27833
2024-02-19,surabayakota,28500
2024-02-19,malangkota,28416
2024-02-19,kedirikota,29000
2024-02-19,jemberkab,27200
2024-02-19,bangkalankab,27000
2024-02-19,banyuwangikab,29300
2024-02-19,blitarkab,30000
2024-02-19,bojonegorokab,30000
2024-02-19,bondowosokab,25750
2024-02-19,gresikkab,28666
2024-02-19,jombangkab,26666
2024-02-19,kedirikab,28666
2024-02-19,lamongankab,28750
2024-02-19,lumajangkab,27666
2024-02-19,madiunkab,29750
2024-02-19,magetankab,29000
2024-02-19,malangkab,26200
2024-02-19,mojokertokab,27087
2024-02-19,nganjukkab,28000
2024-02-19,ngawikab,27666
2024-02-19,pacitankab,28666
2024-02-19,pamekasankab,29000
2024-02-19,pasuruankab,29333
2024-02-19,ponorogokab,30000
2024-02-19,probolinggokab,29000
2024-02-19,sampangkab,29000
2024-02-19,sidoarjokab,28000
2024-02-19,situbondokab,26333
2024-02-19,sumenepkab,27000
2024-02-19,trenggalekkab,28000
2024-02-19,tubankab,27000
2024-02-19,tulungagungkab,30000
2024-02-19,batukota,29500
2024-02-19,blitarkota,30000
2024-02-19,madiunkota,28666
2024-02-19,mojokertokota,27500
2024-02-19,pasuruankota,26250
2024-02-19,probolinggokota,27833
2024-02-20,surabayakota,28500
2024-02-20,malangkota,28416
2024-02-20,kedirikota,28833
2024-02-20,jemberkab,27200
2024-02-20,bangkalankab,27000
2024-02-20,banyuwangikab,29300
2024-02-20,blitarkab,30000
2024-02-20,bojonegorokab,30000
2024-02-20,bondowosokab,25750
2024-02-20,gresikkab,28666
2024-02-20,jombangkab,26666
2024-02-20,kedirikab,28666
2024-02-20,lamongankab,28750
2024-02-20,lumajangkab,27666
2024-02-20,madiunkab,29500
2024-02-20,magetankab,29000
2024-02-20,malangkab,26200
2024-02-20,mojokertokab,27087
2024-02-20,nganjukkab,28000
2024-02-20,ngawikab,27666
2024-02-20,pacitankab,28666
2024-02-20,pamekasankab,29000
2024-02-20,pasuruankab,29333
2024-02-20,ponorogokab,30000
2024-02-20,probolinggokab,29000
2024-02-20,sampangkab,28000
2024-02-20,sidoarjokab,28000
2024-02-20,situbondokab,26333
2024-02-20,sumenepkab,27000
2024-02-20,trenggalekkab,28000
2024-02-20,tubankab,27000
2024-02-20,tulungagungkab,30000
2024-02-20,batukota,29500
2024-02-20,blitarkota,30000
2024-02-20,madiunkota,28666
2024-02-20,mojokertokota,27500
2024-02-20,pasuruankota,26250
2024-02-20,probolinggokota,28166
2024-02-21,surabayakota,28500
2024-02-21,malangkota,28416
2024-02-21,kedirikota,28833
2024-02-21,jemberkab,27200
2024-02-21,bangkalankab,27000
2024-02-21,banyuwangikab,29300
2024-02-21,blitarkab,30000
2024-02-21,bojonegorokab,30000
2024-02-21,bondowosokab,25750
2024-02-21,gresikkab,28666
2024-02-21,jombangkab,26666
2024-02-21,kedirikab,28666
2024-02-21,lamongankab,28750
2024-02-21,lumajangkab,27666
2024-02-21,madiunkab,29500
2024-02-21,magetankab,29000
2024-02-21,malangkab,26200
2024-02-21,mojokertokab,27087
2024-02-21,nganjukkab,28000
2024-02-21,ngawikab,27666
2024-02-21,pacitankab,28666
2024-02-21,pamekasankab,29000
2024-02-21,pasuruankab,29333
2024-02-21,ponorogokab,30000
2024-02-21,probolinggokab,29000
2024-02-21,sampangkab,28000
2024-02-21,sidoarjokab,28000
2024-02-21,situbondokab,26333
2024-02-21,sumenepkab,27000
2024-02-21,trenggalekkab,28000
2024-02-21,tubankab,27000
2024-02-21,tulungagungkab,30000
2024-02-21,batukota,29500
2024-02-21,blitarkota,30000
2024-02-21,madiunkota,28666
2024-02-21,mojokertokota,28000
2024-02-21,pasuruankota,26250
2024-02-21,probolinggokota,28166
2024-02-22,surabayakota,28500
2024-02-22,malangkota,28416
2024-02-22,kedirikota,28833
2024-02-22,jemberkab,27200
2024-02-22,bangkalankab,27000
2024-02-22,banyuwangikab,29300
2024-02-22,blitarkab,30000
2024-02-22,bojonegorokab,30000
2024-02-22,bondowosokab,25750
2024-02-22,gresikkab,28666
2024-02-22,jombangkab,26666
2024-02-22,kedirikab,28666
2024-02-22,lamongankab,28750
2024-02-22,lumajangkab,27666
2024-02-22,madiunkab,29250
2024-02-22,magetankab,29000
2024-02-22,malangkab,26200
2024-02-22,mojokertokab,27087
2024-02-22,nganjukkab,28000
2024-02-22,ngawikab,27666
2024-02-22,pacitankab,28666
2024-02-22,pamekasankab,29000
2024-02-22,pasuruankab,29333
2024-02-22,ponorogokab,30000
2024-02-22,probolinggokab,29000
2024-02-22,sampangkab,28000
2024-02-22,sidoarjokab,28000
2024-02-22,situbondokab,26333
2024-02-22,sumenepkab,27000
2024-02-22,trenggalekkab,28000
2024-02-22,tubankab,27000
2024-02-22,tulungagungkab,30000
2024-02-22,batukota,29500
2024-02-22,blitarkota,30000
2024-02-22,madiunkota,28666
2024-02-22,mojokertokota,28000
2024-02-22,pasuruankota,26250
2024-02-22,probolinggokota,28166
2024-02-23,surabayakota,28500
2024-02-23,malangkota,28583
2024-02-23,kedirikota,28833
2024-02-23,jemberkab,27200
2024-02-23,bangkalankab,27000
2024-02-23,banyuwangikab,29300
2024-02-23,blitarkab,30000
2024-02-23,bojonegorokab,30000
2024-02-23,bondowosokab,25750
2024-02-23,gresikkab,28333
2024-02-23,jombangkab,26666
2024-02-23,kedirikab,28666
2024-02-23,lamongankab,28750
2024-02-23,lumajangkab,27666
2024-02-23,madiunkab,29250
2024-02-23,magetankab,29000
2024-02-23,malangkab,26200
2024-02-23,mojokertokab,27075
2024-02-23,nganjukkab,28000
2024-02-23,ngawikab,27666
2024-02-23,pacitankab,28666
2024-02-23,pamekasankab,29000
2024-02-23,pasuruankab,29000
2024-02-23,ponorogokab,30000
2024-02-23,probolinggokab,29000
2024-02-23,sampangkab,28000
2024-02-23,sidoarjokab,28000
2024-02-23,situbondokab,26333
2024-02-23,sumenepkab,27000
2024-02-23,trenggalekkab,28000
2024-02-23,tubankab,27000
2024-02-23,tulungagungkab,30000
2024-02-23,batukota,29500
2024-02-23,blitarkota,30000
2024-02-23,madiunkota,28666
2024-02-23,mojokertokota,28000
2024-02-23,pasuruankota,26250
2024-02-23,probolinggokota,28166
2024-02-24,surabayakota,28500
2024-02-24,malangkota,28750
2024-02-24,kedirikota,29000
2024-02-24,jemberkab,27200
2024-02-24,bangkalankab,27000
2024-02-24,banyuwangikab,29300
2024-02-24,blitarkab,30000
2024-02-24,bojonegorokab,30000
2024-02-24,bondowosokab,26125
2024-02-24,gresikkab,28333
2024-02-24,jombangkab,26666
2024-02-24,kedirikab,28666
2024-02-24,lamongankab,28750
2024-02-24,lumajangkab,27666
2024-02-24,madiunkab,29250
2024-02-24,magetankab,29000
2024-02-24,malangkab,26200
2024-02-24,mojokertokab,27075
2024-02-24,nganjukkab,28000
2024-02-24,ngawikab,27666
2024-02-24,pacitankab,28666
2024-02-24,pamekasankab,29000
2024-02-24,pasuruankab,29000
2024-02-24,ponorogokab,30000
2024-02-24,probolinggokab,29000
2024-02-24,sampangkab,28000
2024-02-24,sidoarjokab,28000
2024-02-24,situbondokab,26333
2024-02-24,sumenepkab,27000
2024-02-24,trenggalekkab,28000
2024-02-24,tubankab,27000
2024-02-24,tulungagungkab,30000
2024-02-24,batukota,29500
2024-02-24,blitarkota,30000
2024-02-24,madiunkota,28666
2024-02-24,mojokertokota,28000
2024-02-24,pasuruankota,26250
2024-02-24,probolinggokota,28166
2024-02-25,surabayakota,28500
2024-02-25,malangkota,28750
2024-02-25,kedirikota,28833
2024-02-25,jemberkab,27200
2024-02-25,bangkalankab,27000
2024-02-25,banyuwangikab,29300
2024-02-25,blitarkab,30000
2024-02-25,bojonegorokab,30000
2024-02-25,bondowosokab,25750
2024-02-25,gresikkab,28333
2024-02-25,jombangkab,26666
2024-02-25,kedirikab,28666
2024-02-25,lamongankab,28750
2024-02-25,lumajangkab,27333
2024-02-25,madiunkab,29250
2024-02-25,magetankab,29000
2024-02-25,malangkab,26200
2024-02-25,mojokertokab,27100
2024-02-25,nganjukkab,28000
2024-02-25,ngawikab,27666
2024-02-25,pacitankab,28666
2024-02-25,pamekasankab,29000
2024-02-25,pasuruankab,29000
2024-02-25,ponorogokab,30000
2024-02-25,probolinggokab,29000
2024-02-25,sampangkab,28000
2024-02-25,sidoarjokab,28000
2024-02-25,situbondokab,26333
2024-02-25,sumenepkab,27000
2024-02-25,trenggalekkab,28000
2024-02-25,tubankab,27000
2024-02-25,tulungagungkab,30000
2024-02-25,batukota,29500
2024-02-25,blitarkota,30000
2024-02-25,madiunkota,28666
2024-02-25,mojokertokota,28000
2024-02-25,pasuruankota,26250
2024-02-25,probolinggokota,28166
2024-02-26,surabayakota,29333
2024-02-26,malangkota,28750
2024-02-26,kedirikota,29000
2024-02-26,jemberkab,27300
2024-02-26,bangkalankab,27000
2024-02-26,banyuwangikab,29300
2024-02-26,blitarkab,30000
2024-02-26,bojonegorokab,29000
2024-02-26,bondowosokab,26250
2024-02-26,gresikkab,28333
2024-02-26,jombangkab,26666
2024-02-26,kedirikab,28666
2024-02-26,lamongankab,28750
2024-02-26,lumajangkab,27333
2024-02-26,madiunkab,29250
2024-02-26,magetankab,29000
2024-02-26,malangkab,26200
2024-02-26,mojokertokab,27100
2024-02-26,nganjukkab,28000
2024-02-26,ngawikab,27666
2024-02-26,pacitankab,28666
2024-02-26,pamekasankab,29000
2024-02-26,pasuruankab,29000
2024-02-26,ponorogokab,30000
2024-02-26,probolinggokab,29000
2024-02-26,sampangkab,28000
2024-02-26,sidoarjokab,28000
2024-02-26,situbondokab,26333
2024-02-26,sumenepkab,27000
2024-02-26,trenggalekkab,28000
2024-02-26,tubankab,27000
2024-02-26,tulungagungkab,30000
2024-02-26,batukota,29500
2024-02-26,blitarkota,30000
2024-02-26,madiunkota,29000
2024-02-26,mojokertokota,28000
2024-02-26,pasuruankota,26250
2024-02-26,probolinggokota,28166
2024-02-27,surabayakota,29333
2024-02-27,malangkota,28750
2024-02-27,kedirikota,29000
2024-02-27,jemberkab,27300
2024-02-27,bangkalankab,27000
2024-02-27,banyuwangikab,29300
2024-02-27,blitarkab,30000
2024-02-27,bojonegorokab,29000
2024-02-27,bondowosokab,26500
2024-02-27,gresikkab,28333
2024-02-27,jombangkab,26666
2024-02-27,kedirikab,28666
2024-02-27,lamongankab,28750
2024-02-27,lumajangkab,27333
2024-02-27,madiunkab,29250
2024-02-27,magetankab,29000
2024-02-27,malangkab,26200
2024-02-27,mojokertokab,27100
2024-02-27,nganjukkab,28000
2024-02-27,ngawikab,27666
2024-02-27,pacitankab,28666
2024-02-27,pamekasankab,29000
2024-02-27,pasuruankab,29000
2024-02-27,ponorogokab,30000
2024-02-27,probolinggokab,29000
2024-02-27,sampangkab,28000
2024-02-27,sidoarjokab,28000
2024-02-27,situbondokab,26333
2024-02-27,sumenepkab,27000
2024-02-27,trenggalekkab,28000
2024-02-27,tubankab,27000
2024-02-27,tulungagungkab,30000
2024-02-27,batukota,29500
2024-02-27,blitarkota,30000
2024-02-27,madiunkota,28000
2024-02-27,mojokertokota,27500
2024-02-27,pasuruankota,26250
2024-02-27,probolinggokota,28166
2024-02-28,surabayakota,29333
2024-02-28,malangkota,28750
2024-02-28,kedirikota,29000
2024-02-28,jemberkab,27300
2024-02-28,bangkalankab,27000
2024-02-28,banyuwangikab,29300
2024-02-28,blitarkab,30000
2024-02-28,bojonegorokab,29000
2024-02-28,bondowosokab,26500
2024-02-28,gresikkab,28333
2024-02-28,jombangkab,26666
2024-02-28,kedirikab,28666
2024-02-28,lamongankab,28750
2024-02-28,lumajangkab,27000
2024-02-28,madiunkab,29250
2024-02-28,magetankab,29000
2024-02-28,malangkab,26200
2024-02-28,mojokertokab,27100
2024-02-28,nganjukkab,28000
2024-02-28,ngawikab,27666
2024-02-28,pacitankab,28666
2024-02-28,pamekasankab,29000
2024-02-28,pasuruankab,29000
2024-02-28,ponorogokab,30000
2024-02-28,probolinggokab,29000
2024-02-28,sampangkab,28000
2024-02-28,sidoarjokab,28000
2024-02-28,situbondokab,26333
2024-02-28,sumenepkab,27000
2024-02-28,trenggalekkab,28500
2024-02-28,tubankab,26333
2024-02-28,tulungagungkab,30000
2024-02-28,batukota,29500
2024-02-28,blitarkota,30000
2024-02-28,madiunkota,28000
2024-02-28,mojokertokota,27500
2024-02-28,pasuruankota,26250
2024-02-28,probolinggokota,28166
2024-02-29,surabayakota,29833
2024-02-29,malangkota,28750
2024-02-29,kedirikota,29000
2024-02-29,jemberkab,27300
2024-02-29,bangkalankab,27000
2024-02-29,banyuwangikab,29300
2024-02-29,blitarkab,30000
2024-02-29,bojonegorokab,29000
2024-02-29,bondowosokab,26250
2024-02-29,gresikkab,28333
2024-02-29,jombangkab,26666
2024-02-29,kedirikab,28666
2024-02-29,lamongankab,28750
2024-02-29,lumajangkab,27000
2024-02-29,madiunkab,29250
2024-02-29,magetankab,29000
2024-02-29,malangkab,26200
2024-02-29,mojokertokab,27100
2024-02-29,nganjukkab,28000
2024-02-29,ngawikab,27666
2024-02-29,pacitankab,28666
2024-02-29,pamekasankab,29000
2024-02-29,pasuruankab,29000
2024-02-29,ponorogokab,30000
2024-02-29,probolinggokab,29000
2024-02-29,sampangkab,28000
2024-02-29,sidoarjokab,28000
2024-02-29,situbondokab,26333
2024-02-29,sumenepkab,27000
2024-02-29,trenggalekkab,28500
2024-02-29,tubankab,26333
2024-02-29,tulungagungkab,30000
2024-02-29,batukota,29500
2024-02-29,blitarkota,30000
2024-02-29,madiunkota,28333
2024-02-29,mojokertokota,27500
2024-02-29,pasuruankota,26250
2024-02-29,probolinggokota,28166
2024-03-01,surabayakota,29333
2024-03-01,malangkota,28750
2024-03-01,kedirikota,29000
2024-03-01,jemberkab,27400
2024-03-01,bangkalankab,27000
2024-03-01,banyuwangikab,29200
2024-03-01,blitarkab,30000
2024-03-01,bojonegorokab,29000
2024-03-01,bondowosokab,26250
2024-03-01,gresikkab,28333
2024-03-01,jombangkab,26666
2024-03-01,kedirikab,28666
2024-03-01,lamongankab,28250
2024-03-01,lumajangkab,27000
2024-03-01,madiunkab,29250
2024-03-01,magetankab,29000
2024-03-01,malangkab,26200
2024-03-01,mojokertokab,27100
2024-03-01,nganjukkab,28000
2024-03-01,ngawikab,27666
2024-03-01,pacitankab,28666
2024-03-01,pamekasankab,29000
2024-03-01,pasuruankab,29000
2024-03-01,ponorogokab,30000
2024-03-01,probolinggokab,29000
2024-03-01,sampangkab,28000
2024-03-01,sidoarjokab,28000
2024-03-01,situbondokab,26333
2024-03-01,sumenepkab,27000
2024-03-01,trenggalekkab,28500
2024-03-01,tubankab,26333
2024-03-01,tulungagungkab,30000
2024-03-01,batukota,29500
2024-03-01,blitarkota,30000
2024-03-01,madiunkota,28333
2024-03-01,mojokertokota,27500
2024-03-01,pasuruankota,26250
2024-03-01,probolinggokota,28166
2024-03-02,surabayakota,29333
2024-03-02,malangkota,28750
2024-03-02,kedirikota,28666
2024-03-02,jemberkab,27400
2024-03-02,bangkalankab,27000
2024-03-02,banyuwangikab,29200
2024-03-02,blitarkab,30000
2024-03-02,bojonegorokab,29000
2024-03-02,bondowosokab,26250
2024-03-02,gresikkab,28333
2024-03-02,jombangkab,26666
2024-03-02,kedirikab,28666
2024-03-02,lamongankab,28250
2024-03-02,lumajangkab,27000
2024-03-02,madiunkab,29250
2024-03-02,magetankab,29000
2024-03-02,malangkab,26200
2024-03-02,mojokertokab,27100
2024-03-02,nganjukkab,28000
2024-03-02,ngawikab,27666
2024-03-02,pacitankab,28666
2024-03-02,pamekasankab,29000
2024-03-02,pasuruankab,29000
2024-03-02,ponorogokab,30000
2024-03-02,probolinggokab,29000
2024-03-02,sampangkab,28000
2024-03-02,sidoarjokab,28000
2024-03-02,situbondokab,26333
2024-03-02,sumenepkab,27000
2024-03-02,trenggalekkab,28500
2024-03-02,tubankab,26333
2024-03-02,tulungagungkab,30000
2024-03-02,batukota,29500
2024-03-02,blitarkota,30000
2024-03-02,madiunkota,28000
2024-03-02,mojokertokota,27500
2024-03-02,pasuruankota,26250
2024-03-02,probolinggokota,27833
2024-03-03,surabayakota,29333
2024-03-03,malangkota,28750
2024-03-03,kedirikota,28666
2024-03-03,jemberkab,27400
2024-03-03,bangkalankab,27000
2024-03-03,banyuwangikab,29300
2024-03-03,blitarkab,30000
2024-03-03,bojonegorokab,29000
2024-03-03,bondowosokab,26500
2024-03-03,gresikkab,28333
2024-03-03,jombangkab,26666
2024-03-03,kedirikab,28666
2024-03-03,lamongankab,28250
2024-03-03,lumajangkab,27000
2024-03-03,madiunkab,29250
2024-03-03,magetankab,29000
2024-03-03,malangkab,26200
2024-03-03,mojokertokab,27100
2024-03-03,nganjukkab,28000
2024-03-03,ngawikab,27666
2024-03-03,pacitankab,28666
2024-03-03,pamekasankab,29000
2024-03-03,pasuruankab,29000
2024-03-03,ponorogokab,30000
2024-03-03,probolinggokab,29000
2024-03-03,sampangkab,28000
2024-03-03,sidoarjokab,28000
2024-03-03,situbondokab,26333
2024-03-03,sumenepkab,27000
2024-03-03,trenggalekkab,28500
2024-03-03,tubankab,26333
2024-03-03,tulungagungkab,30000
2024-03-03,batukota,29500
2024-03-03,blitarkota,30000
2024-03-03,madiunkota,28000
2024-03-03,mojokertokota,27500
2024-03-03,pasuruankota,26250
2024-03-03,probolinggokota,27833
2024-03-04,surabayakota,29333
2024-03-04,malangkota,28750
2024-03-04,kedirikota,28333
2024-03-04,jemberkab,27400
2024-03-04,bangkalankab,27000
2024-03-04,banyuwangikab,29300
2024-03-04,blitarkab,30000
2024-03-04,bojonegorokab,29000
2024-03-04,bondowosokab,26250
2024-03-04,gresikkab,28666
2024-03-04,jombangkab,27000
2024-03-04,kedirikab,28666
2024-03-04,lamongankab,28250
2024-03-04,lumajangkab,27666
2024-03-04,madiunkab,29250
2024-03-04,magetankab,29000
2024-03-04,malangkab,26200
2024-03-04,mojokertokab,27100
2024-03-04,nganjukkab,28000
2024-03-04,ngawikab,27666
2024-03-04,pacitankab,28666
2024-03-04,pamekasankab,29000
2024-03-04,pasuruankab,29000
2024-03-04,ponorogokab,30000
2024-03-04,probolinggokab,29000
2024-03-04,sampangkab,28000
2024-03-04,sidoarjokab,28000
2024-03-04,situbondokab,26333
2024-03-04,sumenepkab,27000
2024-03-04,trenggalekkab,28500
2024-03-04,tubankab,26333
2024-03-04,tulungagungkab,31333
2024-03-04,batukota,29500
2024-03-04,blitarkota,30000
2024-03-04,madiunkota,28000
2024-03-04,mojokertokota,27500
2024-03-04,pasuruankota,26250
2024-03-04,probolinggokota,27833
2024-03-05,surabayakota,29333
2024-03-05,malangkota,28750
2024-03-05,kedirikota,28333
2024-03-05,jemberkab,27400
2024-03-05,bangkalankab,27000
2024-03-05,banyuwangikab,29300
2024-03-05,blitarkab,30000
2024-03-05,bojonegorokab,29500
2024-03-05,bondowosokab,26250
2024-03-05,gresikkab,28666
2024-03-05,jombangkab,27000
2024-03-05,kedirikab,28666
2024-03-05,lamongankab,28250
2024-03-05,lumajangkab,27666
2024-03-05,madiunkab,29250
2024-03-05,magetankab,29000
2024-03-05,malangkab,26200
2024-03-05,mojokertokab,27100
2024-03-05,nganjukkab,28000
2024-03-05,ngawikab,27666
2024-03-05,pacitankab,28666
2024-03-05,pamekasankab,29000
2024-03-05,pasuruankab,29000
2024-03-05,ponorogokab,30000
2024-03-05,probolinggokab,29000
2024-03-05,sampangkab,28000
2024-03-05,sidoarjokab,28000
2024-03-05,situbondokab,26333
2024-03-05,sumenepkab,27000
2024-03-05,trenggalekkab,28500
2024-03-05,tubankab,26333
2024-03-05,tulungagungkab,31333
2024-03-05,batukota,29500
2024-03-05,blitarkota,30000
2024-03-05,madiunkota,28000
2024-03-05,mojokertokota,27500
2024-03-05,pasuruankota,26250
2024-03-05,probolinggokota,27833
2024-03-06,surabayakota,29333
2024-03-06,malangkota,28750
2024-03-06,kedirikota,28666
2024-03-06,jemberkab,27400
2024-03-06,bangkalankab,27000
2024-03-06,banyuwangikab,29300
2024-03-06,blitarkab,30000
2024-03-06,bojonegorokab,29500
2024-03-06,bondowosokab,26375
2024-03-06,gresikkab,28666
2024-03-06,jombangkab,27000
2024-03-06,kedirikab,28666
2024-03-06,lamongankab,28250
2024-03-06,lumajangkab,27666
2024-03-06,madiunkab,29250
2024-03-06,magetankab,29000
2024-03-06,malangkab,26200
2024-03-06,mojokertokab,27100
2024-03-06,nganjukkab,28000
2024-03-06,ngawikab,27666
2024-03-06,pacitankab,28666
2024-03-06,pamekasankab,29000
2024-03-06,pasuruankab,29000
2024-03-06,ponorogokab,30000
2024-03-06,probolinggokab,29000
2024-03-06,sampangkab,28000
2024-03-06,sidoarjokab,28000
2024-03-06,situbondokab,26333
2024-03-06,sumenepkab,27000
2024-03-06,trenggalekkab,28500
2024-03-06,tubankab,26333
2024-03-06,tulungagungkab,31333
2024-03-06,batukota,29500
2024-03-06,blitarkota,30000
2024-03-06,madiunkota,28666
2024-03-06,mojokertokota,27500
2024-03-06,pasuruankota,26250
2024-03-06,probolinggokota,27833
2024-03-07,surabayakota,29333
2024-03-07,malangkota,28750
2024-03-07,kedirikota,28666
2024-03-07,jemberkab,27400
2024-03-07,bangkalankab,27000
2024-03-07,banyuwangikab,29300
2024-03-07,blitarkab,30000
2024-03-07,bojonegorokab,29500
2024-03-07,bondowosokab,26375
2024-03-07,gresikkab,28666
2024-03-07,jombangkab,27000
2024-03-07,kedirikab,28666
2024-03-07,lamongankab,28250
2024-03-07,lumajangkab,28333
2024-03-07,madiunkab,29250
2024-03-07,magetankab,29000
2024-03-07,malangkab,26200
2024-03-07,mojokertokab,27100
2024-03-07,nganjukkab,28000
2024-03-07,ngawikab,27666
2024-03-07,pacitankab,28666
2024-03-07,pamekasankab,29000
2024-03-07,pasuruankab,29000
2024-03-07,ponorogokab,30000
2024-03-07,probolinggokab,29000
2024-03-07,sampangkab,28000
2024-03-07,sidoarjokab,28000
2024-03-07,situbondokab,26333
2024-03-07,sumenepkab,27000
2024-03-07,trenggalekkab,28500
2024-03-07,tubankab,26333
2024-03-07,tulungagungkab,31333
2024-03-07,batukota,29500
2024-03-07,blitarkota,30000
2024-03-07,madiunkota,28666
2024-03-07,mojokertokota,27500
2024-03-07,pasuruankota,26250
2024-03-07,probolinggokota,28166
2024-03-08,surabayakota,29333
2024-03-08,malangkota,28750
