tanggal,code,hrg
2024-04-06,probolinggokab,40000
2024-04-06,sampangkab,28000
2024-04-06,sidoarjokab,28000
2024-04-06,situbondokab,27000
2024-04-06,sumenepkab,27000
2024-04-06,trenggalekkab,22000
2024-04-06,tubankab,40000
2024-04-06,tulungagungkab,28666
2024-04-06,batukota,32000
2024-04-06,blitarkota,28500
2024-04-06,madiunkota,25666
2024-04-06,mojokertokota,27000
2024-04-06,pasuruankota,27950
2024-04-06,probolinggokota,28333
2024-04-07,surabayakota,25833
2024-04-07,malangkota,34000
2024-04-07,kedirikota,32000
2024-04-07,jemberkab,25000
2024-04-07,bangkalankab,35000
2024-04-07,banyuwangikab,38800
2024-04-07,blitarkab,21000
2024-04-07,bojonegorokab,30000
2024-04-07,bondowosokab,29875
2024-04-07,gresikkab,42666
2024-04-07,jombangkab,23000
2024-04-07,kedirikab,28333
2024-04-07,lamongankab,36250
2024-04-07,lumajangkab,28000
2024-04-07,madiunkab,28750
2024-04-07,magetankab,43500
2024-04-07,malangkab,26600
2024-04-07,mojokertokab,29625
2024-04-07,nganjukkab,30000
2024-04-07,ngawikab,34333
2024-04-07,pacitankab,34000
2024-04-07,pamekasankab,27500
2024-04-07,pasuruankab,31000
2024-04-07,ponorogokab,24250
2024-04-07,probolinggokab,40000
2024-04-07,sampangkab,28000
2024-04-07,sidoarjokab,28000
2024-04-07,situbondokab,29000
2024-04-07,sumenepkab,37000
2024-04-07,trenggalekkab,22000
2024-04-07,tubankab,40000
2024-04-07,tulungagungkab,30666
2024-04-07,batukota,32500
2024-04-07,blitarkota,35000
2024-04-07,madiunkota,26000
2024-04-07,mojokertokota,34000
2024-04-07,pasuruankota,27950
2024-04-07,probolinggokota,27666
2024-04-08,surabayakota,24833
2024-04-08,malangkota,34000
2024-04-08,kedirikota,35666
2024-04-08,jemberkab,27000
2024-04-08,bangkalankab,35000
2024-04-08,banyuwangikab,35600
2024-04-08,blitarkab,40000
2024-04-08,bojonegorokab,36500
2024-04-08,bondowosokab,30000
2024-04-08,gresikkab,42666
2024-04-08,jombangkab,27333
2024-04-08,kedirikab,26000
2024-04-08,lamongankab,36250
2024-04-08,lumajangkab,27666
2024-04-08,madiunkab,29000
2024-04-08,magetankab,44166
2024-04-08,malangkab,28000
2024-04-08,mojokertokab,28625
2024-04-08,nganjukkab,29333
2024-04-08,ngawikab,35000
2024-04-08,pacitankab,35333
2024-04-08,pamekasankab,27500
2024-04-08,pasuruankab,31666
2024-04-08,ponorogokab,24250
2024-04-08,probolinggokab,40666
2024-04-08,sampangkab,25500
2024-04-08,sidoarjokab,28500
2024-04-08,situbondokab,29666
2024-04-08,sumenepkab,37000
2024-04-08,trenggalekkab,29000
2024-04-08,tubankab,50000
2024-04-08,tulungagungkab,28000
2024-04-08,batukota,33750
2024-04-08,blitarkota,28500
2024-04-08,madiunkota,29333
2024-04-08,mojokertokota,31500
2024-04-08,pasuruankota,27950
2024-04-08,probolinggokota,28333
2024-04-09,surabayakota,24333
2024-04-09,malangkota,34000
2024-04-09,kedirikota,31666
2024-04-09,jemberkab,30200
2024-04-09,bangkalankab,35000
2024-04-09,banyuwangikab,35000
2024-04-09,blitarkab,24500
2024-04-09,bojonegorokab,35000
2024-04-09,bondowosokab,30875
2024-04-09,gresikkab,42666
2024-04-09,jombangkab,27333
2024-04-09,kedirikab,24333
2024-04-09,lamongankab,36250
2024-04-09,lumajangkab,27666
2024-04-09,madiunkab,28750
2024-04-09,magetankab,44166
2024-04-09,malangkab,28000
2024-04-09,mojokertokab,29500
2024-04-09,nganjukkab,27333
2024-04-09,ngawikab,35000
2024-04-09,pacitankab,34333
2024-04-09,pamekasankab,27500
2024-04-09,pasuruankab,30666
2024-04-09,ponorogokab,24250
2024-04-09,probolinggokab,40666
2024-04-09,sampangkab,25500
2024-04-09,sidoarjokab,33500
2024-04-09,situbondokab,28333
2024-04-09,sumenepkab,37000
2024-04-09,trenggalekkab,29000
2024-04-09,tubankab,50000
2024-04-09,tulungagungkab,28333
2024-04-09,batukota,34000
2024-04-09,blitarkota,32000
2024-04-09,madiunkota,32000
2024-04-09,mojokertokota,31500
2024-04-09,pasuruankota,27950
2024-04-09,probolinggokota,31000
2024-04-10,surabayakota,24333
2024-04-10,malangkota,34000
2024-04-10,kedirikota,31666
2024-04-10,jemberkab,30200
2024-04-10,bangkalankab,35000
2024-04-10,banyuwangikab,35000
2024-04-10,blitarkab,24500
2024-04-10,bojonegorokab,35000
2024-04-10,bondowosokab,30875
2024-04-10,gresikkab,42666
2024-04-10,jombangkab,27333
2024-04-10,kedirikab,24333
2024-04-10,lamongankab,36250
2024-04-10,lumajangkab,27666
2024-04-10,madiunkab,28750
2024-04-10,magetankab,44166
2024-04-10,malangkab,28000
2024-04-10,mojokertokab,29500
2024-04-10,nganjukkab,27333
2024-04-10,ngawikab,35000
2024-04-10,pacitankab,34333
2024-04-10,pamekasankab,27500
2024-04-10,pasuruankab,29333
2024-04-10,ponorogokab,24250
2024-04-10,probolinggokab,40666
2024-04-10,sampangkab,25500
2024-04-10,sidoarjokab,33500
2024-04-10,situbondokab,28333
2024-04-10,sumenepkab,37000
2024-04-10,trenggalekkab,29000
2024-04-10,tubankab,50000
2024-04-10,tulungagungkab,28333
2024-04-10,batukota,34750
2024-04-10,blitarkota,32000
2024-04-10,madiunkota,32000
2024-04-10,mojokertokota,31500
2024-04-10,pasuruankota,27950
2024-04-10,probolinggokota,33333
2024-04-11,surabayakota,24333
2024-04-11,malangkota,34000
2024-04-11,kedirikota,31666
2024-04-11,jemberkab,30200
2024-04-11,bangkalankab,35000
2024-04-11,banyuwangikab,34400
2024-04-11,blitarkab,24500
2024-04-11,bojonegorokab,36500
2024-04-11,bondowosokab,30875
2024-04-11,gresikkab,42666
2024-04-11,jombangkab,27333
2024-04-11,kedirikab,24666
2024-04-11,lamongankab,36250
2024-04-11,lumajangkab,27666
2024-04-11,madiunkab,28750
2024-04-11,magetankab,44166
2024-04-11,malangkab,28000
2024-04-11,mojokertokab,29500
2024-04-11,nganjukkab,30666
2024-04-11,ngawikab,38333
2024-04-11,pacitankab,34333
2024-04-11,pamekasankab,27500
2024-04-11,pasuruankab,30666
2024-04-11,ponorogokab,24250
2024-04-11,probolinggokab,40666
2024-04-11,sampangkab,25500
2024-04-11,sidoarjokab,33500
2024-04-11,situbondokab,29333
2024-04-11,sumenepkab,37000
2024-04-11,trenggalekkab,29000
2024-04-11,tubankab,50000
2024-04-11,tulungagungkab,28333
2024-04-11,batukota,34750
2024-04-11,blitarkota,27000
2024-04-11,madiunkota,32000
2024-04-11,mojokertokota,31500
2024-04-11,pasuruankota,27950
2024-04-11,probolinggokota,33333
2024-04-12,surabayakota,24333
2024-04-12,malangkota,35666
2024-04-12,kedirikota,35666
2024-04-12,jemberkab,30400
2024-04-12,bangkalankab,35000
2024-04-12,banyuwangikab,35400
2024-04-12,blitarkab,23000
2024-04-12,bojonegorokab,31500
2024-04-12,bondowosokab,30875
2024-04-12,gresikkab,42666
2024-04-12,jombangkab,27333
2024-04-12,kedirikab,24666
2024-04-12,lamongankab,36250
2024-04-12,lumajangkab,27666
2024-04-12,madiunkab,28750
2024-04-12,magetankab,44166
2024-04-12,malangkab,29000
2024-04-12,mojokertokab,29500
2024-04-12,nganjukkab,37000
2024-04-12,ngawikab,40666
2024-04-12,pacitankab,34333
2024-04-12,pamekasankab,27500
2024-04-12,pasuruankab,34000
2024-04-12,ponorogokab,24250
2024-04-12,probolinggokab,40666
2024-04-12,sampangkab,25500
2024-04-12,sidoarjokab,33500
2024-04-12,situbondokab,28333
2024-04-12,sumenepkab,37000
2024-04-12,trenggalekkab,29000
2024-04-12,tubankab,50000
2024-04-12,tulungagungkab,30666
2024-04-12,batukota,34750
2024-04-12,blitarkota,42000
2024-04-12,madiunkota,32000
2024-04-12,mojokertokota,35000
2024-04-12,pasuruankota,27950
2024-04-12,probolinggokota,36666
2024-04-13,surabayakota,25666
2024-04-13,malangkota,35333
2024-04-13,kedirikota,34000
2024-04-13,jemberkab,30800
2024-04-13,bangkalankab,35000
2024-04-13,banyuwangikab,37600
2024-04-13,blitarkab,23000
2024-04-13,bojonegorokab,31500
2024-04-13,bondowosokab,30875
2024-04-13,gresikkab,42666
2024-04-13,jombangkab,27333
2024-04-13,kedirikab,24666
2024-04-13,lamongankab,36250
2024-04-13,lumajangkab,28000
2024-04-13,madiunkab,28750
2024-04-13,magetankab,44166
2024-04-13,malangkab,29000
2024-04-13,mojokertokab,29500
2024-04-13,nganjukkab,31666
2024-04-13,ngawikab,36666
2024-04-13,pacitankab,34333
2024-04-13,pamekasankab,27500
2024-04-13,pasuruankab,36333
2024-04-13,ponorogokab,24250
2024-04-13,probolinggokab,40666
2024-04-13,sampangkab,25500
2024-04-13,sidoarjokab,33500
2024-04-13,situbondokab,32666
2024-04-13,sumenepkab,30000
2024-04-13,trenggalekkab,29500
2024-04-13,tubankab,50000
2024-04-13,tulungagungkab,31000
2024-04-13,batukota,34750
2024-04-13,blitarkota,47500
2024-04-13,madiunkota,31000
2024-04-13,mojokertokota,35000
2024-04-13,pasuruankota,27950
2024-04-13,probolinggokota,36666
2024-04-14,surabayakota,25666
2024-04-14,malangkota,35333
2024-04-14,kedirikota,28333
2024-04-14,jemberkab,30400
2024-04-14,bangkalankab,35000
2024-04-14,banyuwangikab,38800
2024-04-14,blitarkab,23000
2024-04-14,bojonegorokab,30000
2024-04-14,bondowosokab,30875
2024-04-14,gresikkab,42666
2024-04-14,jombangkab,27333
2024-04-14,kedirikab,24666
2024-04-14,lamongankab,36250
2024-04-14,lumajangkab,28000
2024-04-14,madiunkab,28000
2024-04-14,magetankab,37666
2024-04-14,malangkab,29000
2024-04-14,mojokertokab,29500
2024-04-14,nganjukkab,23333
2024-04-14,ngawikab,34000
2024-04-14,pacitankab,36000
2024-04-14,pamekasankab,27500
2024-04-14,pasuruankab,34000
2024-04-14,ponorogokab,24250
2024-04-14,probolinggokab,40666
2024-04-14,sampangkab,25500
2024-04-14,sidoarjokab,30500
2024-04-14,situbondokab,32000
2024-04-14,sumenepkab,30000
2024-04-14,trenggalekkab,27000
2024-04-14,tubankab,50000
2024-04-14,tulungagungkab,29333
2024-04-14,batukota,34750
2024-04-14,blitarkota,29000
2024-04-14,madiunkota,31000
2024-04-14,mojokertokota,35000
2024-04-14,pasuruankota,30800
2024-04-14,probolinggokota,35000
2024-04-15,surabayakota,26166
2024-04-15,malangkota,37000
2024-04-15,kedirikota,25000
2024-04-15,jemberkab,28200
2024-04-15,bangkalankab,35000
2024-04-15,banyuwangikab,34000
2024-04-15,blitarkab,25000
2024-04-15,bojonegorokab,36500
2024-04-15,bondowosokab,30875
2024-04-15,gresikkab,42666
2024-04-15,jombangkab,27333
2024-04-15,kedirikab,23000
2024-04-15,lamongankab,36250
2024-04-15,lumajangkab,27333
2024-04-15,madiunkab,24500
2024-04-15,magetankab,33000
2024-04-15,malangkab,27000
2024-04-15,mojokertokab,31500
2024-04-15,nganjukkab,22666
2024-04-15,ngawikab,30666
2024-04-15,pacitankab,36000
2024-04-15,pamekasankab,27500
2024-04-15,pasuruankab,30666
2024-04-15,ponorogokab,24250
2024-04-15,probolinggokab,40666
2024-04-15,sampangkab,24000
2024-04-15,sidoarjokab,27000
2024-04-15,situbondokab,29333
2024-04-15,sumenepkab,30000
2024-04-15,trenggalekkab,22000
2024-04-15,tubankab,50000
2024-04-15,tulungagungkab,29333
2024-04-15,batukota,34750
2024-04-15,blitarkota,22500
2024-04-15,madiunkota,31000
2024-04-15,mojokertokota,32000
2024-04-15,pasuruankota,29850
2024-04-15,probolinggokota,28333
2024-04-16,surabayakota,23666
2024-04-16,malangkota,35500
2024-04-16,kedirikota,23333
2024-04-16,jemberkab,26000
2024-04-16,bangkalankab,37000
2024-04-16,banyuwangikab,31400
2024-04-16,blitarkab,24000
2024-04-16,bojonegorokab,30000
2024-04-16,bondowosokab,25000
2024-04-16,gresikkab,30000
2024-04-16,jombangkab,24666
2024-04-16,kedirikab,21333
2024-04-16,lamongankab,30000
2024-04-16,lumajangkab,27333
2024-04-16,madiunkab,23750
2024-04-16,magetankab,30000
2024-04-16,malangkab,25400
2024-04-16,mojokertokab,29000
2024-04-16,nganjukkab,20666
2024-04-16,ngawikab,30666
2024-04-16,pacitankab,33000
2024-04-16,pamekasankab,27500
2024-04-16,pasuruankab,27666
2024-04-16,ponorogokab,24250
2024-04-16,probolinggokab,40666
2024-04-16,sampangkab,24000
2024-04-16,sidoarjokab,23500
2024-04-16,situbondokab,23666
2024-04-16,sumenepkab,28500
2024-04-16,trenggalekkab,22000
2024-04-16,tubankab,38333
2024-04-16,tulungagungkab,24333
2024-04-16,batukota,32250
2024-04-16,blitarkota,22500
2024-04-16,madiunkota,30333
2024-04-16,mojokertokota,25500
2024-04-16,pasuruankota,29400
2024-04-16,probolinggokota,23333
2024-04-17,surabayakota,23833
2024-04-17,malangkota,34166
2024-04-17,kedirikota,23333
2024-04-17,jemberkab,25400
2024-04-17,bangkalankab,37000
2024-04-17,banyuwangikab,28400
2024-04-17,blitarkab,24000
2024-04-17,bojonegorokab,30000
2024-04-17,bondowosokab,25500
2024-04-17,gresikkab,30000
2024-04-17,jombangkab,24666
2024-04-17,kedirikab,21666
2024-04-17,lamongankab,27000
2024-04-17,lumajangkab,26333
2024-04-17,madiunkab,23000
2024-04-17,magetankab,30000
2024-04-17,malangkab,24600
2024-04-17,mojokertokab,29000
2024-04-17,nganjukkab,20000
2024-04-17,ngawikab,27000
2024-04-17,pacitankab,32333
2024-04-17,pamekasankab,27500
2024-04-17,pasuruankab,27333
2024-04-17,ponorogokab,24250
2024-04-17,probolinggokab,40666
2024-04-17,sampangkab,24000
2024-04-17,sidoarjokab,26000
2024-04-17,situbondokab,25000
2024-04-17,sumenepkab,28500
2024-04-17,trenggalekkab,21000
2024-04-17,tubankab,38333
2024-04-17,tulungagungkab,21000
2024-04-17,batukota,28250
2024-04-17,blitarkota,23500
2024-04-17,madiunkota,25333
2024-04-17,mojokertokota,24500
2024-04-17,pasuruankota,29400
2024-04-17,probolinggokota,26666
2024-04-18,surabayakota,23166
2024-04-18,malangkota,32666
2024-04-18,kedirikota,21666
2024-04-18,jemberkab,24400
2024-04-18,bangkalankab,37000
2024-04-18,banyuwangikab,27800
2024-04-18,blitarkab,23500
2024-04-18,bojonegorokab,35000
2024-04-18,bondowosokab,24750
2024-04-18,gresikkab,28333
2024-04-18,jombangkab,21333
2024-04-18,kedirikab,21000
2024-04-18,lamongankab,27000
2024-04-18,lumajangkab,26333
2024-04-18,madiunkab,22750
2024-04-18,magetankab,31000
2024-04-18,malangkab,23600
2024-04-18,mojokertokab,31250
2024-04-18,nganjukkab,19666
2024-04-18,ngawikab,27000
2024-04-18,pacitankab,32333
2024-04-18,pamekasankab,25000
2024-04-18,pasuruankab,27333
2024-04-18,ponorogokab,24000
2024-04-18,probolinggokab,40666
2024-04-18,sampangkab,24000
2024-04-18,sidoarjokab,24000
2024-04-18,situbondokab,24000
2024-04-18,sumenepkab,28500
2024-04-18,trenggalekkab,20000
2024-04-18,tubankab,30666
2024-04-18,tulungagungkab,21000
2024-04-18,batukota,25750
2024-04-18,blitarkota,23500
2024-04-18,madiunkota,25333
2024-04-18,mojokertokota,25500
2024-04-18,pasuruankota,29700
2024-04-18,probolinggokota,25666
2024-04-19,surabayakota,26333
2024-04-19,malangkota,32833
2024-04-19,kedirikota,23666
2024-04-19,jemberkab,25200
2024-04-19,bangkalankab,37000
2024-04-19,banyuwangikab,28400
2024-04-19,blitarkab,23500
2024-04-19,bojonegorokab,35000
2024-04-19,bondowosokab,25250
2024-04-19,gresikkab,30000
2024-04-19,jombangkab,22000
2024-04-19,kedirikab,21666
2024-04-19,lamongankab,30000
2024-04-19,lumajangkab,26666
2024-04-19,madiunkab,24500
2024-04-19,magetankab,32000
2024-04-19,malangkab,25200
2024-04-19,mojokertokab,31250
2024-04-19,nganjukkab,21666
2024-04-19,ngawikab,30000
2024-04-19,pacitankab,31666
2024-04-19,pamekasankab,25000
2024-04-19,pasuruankab,29000
2024-04-19,ponorogokab,24000
2024-04-19,probolinggokab,40666
2024-04-19,sampangkab,25500
2024-04-19,sidoarjokab,24000
2024-04-19,situbondokab,24333
2024-04-19,sumenepkab,28500
2024-04-19,trenggalekkab,20000
2024-04-19,tubankab,30666
2024-04-19,tulungagungkab,23000
2024-04-19,batukota,26000
2024-04-19,blitarkota,21000
2024-04-19,madiunkota,25666
2024-04-19,mojokertokota,25500
2024-04-19,pasuruankota,30050
2024-04-19,probolinggokota,25333
2024-04-20,surabayakota,25833
2024-04-20,malangkota,33166
2024-04-20,kedirikota,23666
2024-04-20,jemberkab,25200
2024-04-20,bangkalankab,37000
2024-04-20,banyuwangikab,29800
2024-04-20,blitarkab,23500
2024-04-20,bojonegorokab,35000
2024-04-20,bondowosokab,25750
2024-04-20,gresikkab,30000
2024-04-20,jombangkab,25333
2024-04-20,kedirikab,22666
2024-04-20,lamongankab,30000
2024-04-20,lumajangkab,26666
2024-04-20,madiunkab,26500
2024-04-20,magetankab,30333
2024-04-20,malangkab,25200
2024-04-20,mojokertokab,31000
2024-04-20,nganjukkab,21666
2024-04-20,ngawikab,30000
2024-04-20,pacitankab,27666
2024-04-20,pamekasankab,25000
2024-04-20,pasuruankab,29333
2024-04-20,ponorogokab,24000
2024-04-20,probolinggokab,40666
2024-04-20,sampangkab,25000
2024-04-20,sidoarjokab,25500
2024-04-20,situbondokab,24000
2024-04-20,sumenepkab,28500
2024-04-20,trenggalekkab,20000
2024-04-20,tubankab,30666
2024-04-20,tulungagungkab,26000
2024-04-20,batukota,26250
2024-04-20,blitarkota,26500
2024-04-20,madiunkota,25666
2024-04-20,mojokertokota,25500
2024-04-20,pasuruankota,30850
2024-04-20,probolinggokota,34333
2024-04-21,surabayakota,27666
2024-04-21,malangkota,33166
2024-04-21,kedirikota,21000
2024-04-21,jemberkab,25200
2024-04-21,bangkalankab,37000
2024-04-21,banyuwangikab,28400
2024-04-21,blitarkab,22000
2024-04-21,bojonegorokab,35000
2024-04-21,bondowosokab,26500
2024-04-21,gresikkab,30000
2024-04-21,jombangkab,25333
2024-04-21,kedirikab,24333
2024-04-21,lamongankab,30000
2024-04-21,lumajangkab,26666
2024-04-21,madiunkab,27000
2024-04-21,magetankab,30333
2024-04-21,malangkab,25600
2024-04-21,mojokertokab,31500
2024-04-21,nganjukkab,21666
2024-04-21,ngawikab,32666
2024-04-21,pacitankab,27666
2024-04-21,pamekasankab,25000
2024-04-21,pasuruankab,30333
2024-04-21,ponorogokab,24000
2024-04-21,probolinggokab,40666
2024-04-21,sampangkab,25000
2024-04-21,sidoarjokab,25500
2024-04-21,situbondokab,28000
2024-04-21,sumenepkab,28500
2024-04-21,trenggalekkab,20000
2024-04-21,tubankab,30666
2024-04-21,tulungagungkab,26000
2024-04-21,batukota,26000
2024-04-21,blitarkota,25000
2024-04-21,madiunkota,25666
2024-04-21,mojokertokota,26000
2024-04-21,pasuruankota,30850
2024-04-21,probolinggokota,30000
2024-04-22,surabayakota,28500
2024-04-22,malangkota,33166
2024-04-22,kedirikota,26666
2024-04-22,jemberkab,28400
2024-04-22,bangkalankab,37000
2024-04-22,banyuwangikab,31600
2024-04-22,blitarkab,30000
2024-04-22,bojonegorokab,35000
2024-04-22,bondowosokab,30500
2024-04-22,gresikkab,34000
2024-04-22,jombangkab,30666
2024-04-22,kedirikab,31666
2024-04-22,lamongankab,28750
2024-04-22,lumajangkab,25666
2024-04-22,madiunkab,30000
2024-04-22,magetankab,33666
2024-04-22,malangkab,25400
2024-04-22,mojokertokab,33250
2024-04-22,nganjukkab,31333
2024-04-22,ngawikab,33666
2024-04-22,pacitankab,32333
2024-04-22,pamekasankab,25000
2024-04-22,pasuruankab,29000
2024-04-22,ponorogokab,24000
2024-04-22,probolinggokab,30000
2024-04-22,sampangkab,30000
2024-04-22,sidoarjokab,25000
2024-04-22,situbondokab,31000
2024-04-22,sumenepkab,33500
2024-04-22,trenggalekkab,29000
2024-04-22,tubankab,25000
2024-04-22,tulungagungkab,28333
2024-04-22,batukota,28500
2024-04-22,blitarkota,33500
2024-04-22,madiunkota,31666
2024-04-22,mojokertokota,27500
2024-04-22,pasuruankota,30600
2024-04-22,probolinggokota,31666
2024-04-23,surabayakota,25833
2024-04-23,malangkota,33166
2024-04-23,kedirikota,25333
2024-04-23,jemberkab,30400
2024-04-23,bangkalankab,37000
2024-04-23,banyuwangikab,32000
2024-04-23,blitarkab,30000
2024-04-23,bojonegorokab,35000
2024-04-23,bondowosokab,30500
2024-04-23,gresikkab,34000
2024-04-23,jombangkab,30000
2024-04-23,kedirikab,28666
2024-04-23,lamongankab,31250
2024-04-23,lumajangkab,25000
2024-04-23,madiunkab,28750
2024-04-23,magetankab,33666
2024-04-23,malangkab,28200
2024-04-23,mojokertokab,33500
2024-04-23,nganjukkab,30000
2024-04-23,ngawikab,35000
2024-04-23,pacitankab,32333
2024-04-23,pamekasankab,27500
2024-04-23,pasuruankab,28566
2024-04-23,ponorogokab,30000
2024-04-23,probolinggokab,30000
2024-04-23,sampangkab,30000
2024-04-23,sidoarjokab,25000
2024-04-23,situbondokab,30333
2024-04-23,sumenepkab,33500
2024-04-23,trenggalekkab,29000
2024-04-23,tubankab,30000
2024-04-23,tulungagungkab,27000
2024-04-23,batukota,28500
2024-04-23,blitarkota,32500
2024-04-23,madiunkota,31666
2024-04-23,mojokertokota,26500
2024-04-23,pasuruankota,30600
2024-04-23,probolinggokota,31666
2024-04-24,surabayakota,25333
2024-04-24,malangkota,33666
2024-04-24,kedirikota,26666
2024-04-24,jemberkab,30800
2024-04-24,bangkalankab,37000
2024-04-24,banyuwangikab,33200
2024-04-24,blitarkab,27500
2024-04-24,bojonegorokab,32500
2024-04-24,bondowosokab,30625
2024-04-24,gresikkab,34000
2024-04-24,jombangkab,27333
2024-04-24,kedirikab,27000
2024-04-24,lamongankab,31250
2024-04-24,lumajangkab,25666
2024-04-24,madiunkab,26000
2024-04-24,magetankab,33666
2024-04-24,malangkab,27800
2024-04-24,mojokertokab,33500
2024-04-24,nganjukkab,27333
2024-04-24,ngawikab,34000
2024-04-24,pacitankab,30833
2024-04-24,pamekasankab,27500
2024-04-24,pasuruankab,30000
2024-04-24,ponorogokab,30000
2024-04-24,probolinggokab,30000
2024-04-24,sampangkab,32500
2024-04-24,sidoarjokab,28500
2024-04-24,situbondokab,29666
2024-04-24,sumenepkab,32500
2024-04-24,trenggalekkab,27000
2024-04-24,tubankab,33333
2024-04-24,tulungagungkab,26333
2024-04-24,batukota,29750
2024-04-24,blitarkota,31500
2024-04-24,madiunkota,33000
2024-04-24,mojokertokota,28000
2024-04-24,pasuruankota,30600
2024-04-24,probolinggokota,33333
2024-04-25,surabayakota,24500
2024-04-25,malangkota,33666
2024-04-25,kedirikota,27666
2024-04-25,jemberkab,31200
2024-04-25,bangkalankab,37000
2024-04-25,banyuwangikab,33600
2024-04-25,blitarkab,27500
2024-04-25,bojonegorokab,32500
2024-04-25,bondowosokab,30000
2024-04-25,gresikkab,33333
2024-04-25,jombangkab,27333
2024-04-25,kedirikab,27000
2024-04-25,lamongankab,31250
2024-04-25,lumajangkab,25000
2024-04-25,madiunkab,26500
2024-04-25,magetankab,33666
2024-04-25,malangkab,28200
2024-04-25,mojokertokab,33500
2024-04-25,nganjukkab,27000
2024-04-25,ngawikab,33000
2024-04-25,pacitankab,30833
2024-04-25,pamekasankab,26500
2024-04-25,pasuruankab,30000
2024-04-25,ponorogokab,30000
2024-04-25,probolinggokab,30000
2024-04-25,sampangkab,32500
2024-04-25,sidoarjokab,28500
2024-04-25,situbondokab,29666
2024-04-25,sumenepkab,32500
2024-04-25,trenggalekkab,27000
2024-04-25,tubankab,35000
2024-04-25,tulungagungkab,26333
2024-04-25,batukota,30750
2024-04-25,blitarkota,32500
2024-04-25,madiunkota,33000
2024-04-25,mojokertokota,29500
2024-04-25,pasuruankota,30600
2024-04-25,probolinggokota,33333
2024-04-26,surabayakota,26166
2024-04-26,malangkota,33666
2024-04-26,kedirikota,31666
2024-04-26,jemberkab,31600
2024-04-26,bangkalankab,37000
2024-04-26,banyuwangikab,32800
2024-04-26,blitarkab,28500
2024-04-26,bojonegorokab,32500
2024-04-26,bondowosokab,31250
2024-04-26,gresikkab,33333
2024-04-26,jombangkab,28000
2024-04-26,kedirikab,28333
2024-04-26,lamongankab,31250
2024-04-26,lumajangkab,25000
2024-04-26,madiunkab,28500
2024-04-26,magetankab,33333
2024-04-26,malangkab,28000
2024-04-26,mojokertokab,33500
2024-04-26,nganjukkab,30000
2024-04-26,ngawikab,33000
2024-04-26,pacitankab,29333
2024-04-26,pamekasankab,26500
2024-04-26,pasuruankab,30000
2024-04-26,ponorogokab,30000
2024-04-26,probolinggokab,30000
2024-04-26,sampangkab,32500
2024-04-26,sidoarjokab,28500
2024-04-26,situbondokab,30666
2024-04-26,sumenepkab,30000
2024-04-26,trenggalekkab,30000
2024-04-26,tubankab,35000
2024-04-26,tulungagungkab,27000
2024-04-26,batukota,31500
2024-04-26,blitarkota,35500
2024-04-26,madiunkota,33000
2024-04-26,mojokertokota,28000
2024-04-26,pasuruankota,30600
2024-04-26,probolinggokota,33333
2024-04-27,surabayakota,25333
2024-04-27,malangkota,33666
2024-04-27,kedirikota,30000
2024-04-27,jemberkab,29600
2024-04-27,bangkalankab,37000
2024-04-27,banyuwangikab,32800
2024-04-27,blitarkab,28500
2024-04-27,bojonegorokab,32500
2024-04-27,bondowosokab,32000
2024-04-27,gresikkab,33333
2024-04-27,jombangkab,28000
2024-04-27,kedirikab,28333
2024-04-27,lamongankab,31250
2024-04-27,lumajangkab,25000
2024-04-27,madiunkab,28000
2024-04-27,magetankab,34000
2024-04-27,malangkab,28400
2024-04-27,mojokertokab,30750
2024-04-27,nganjukkab,29333
2024-04-27,ngawikab,35000
2024-04-27,pacitankab,29333
2024-04-27,pamekasankab,26500
2024-04-27,pasuruankab,30000
2024-04-27,ponorogokab,30000
2024-04-27,probolinggokab,30000
2024-04-27,sampangkab,30500
2024-04-27,sidoarjokab,28500
2024-04-27,situbondokab,29666
2024-04-27,sumenepkab,30000
2024-04-27,trenggalekkab,30000
2024-04-27,tubankab,35000
2024-04-27,tulungagungkab,26333
2024-04-27,batukota,31500
2024-04-27,blitarkota,32000
2024-04-27,madiunkota,33000
2024-04-27,mojokertokota,28000
2024-04-27,pasuruankota,31100
2024-04-27,probolinggokota,31666
2024-04-28,surabayakota,25333
2024-04-28,malangkota,34000
2024-04-28,kedirikota,29333
2024-04-28,jemberkab,29600
2024-04-28,bangkalankab,37000
2024-04-28,banyuwangikab,31800
2024-04-28,blitarkab,28500
2024-04-28,bojonegorokab,32500
2024-04-28,bondowosokab,32500
2024-04-28,gresikkab,33333
2024-04-28,jombangkab,28000
2024-04-28,kedirikab,27000
2024-04-28,lamongankab,31250
2024-04-28,lumajangkab,25333
2024-04-28,madiunkab,27000
2024-04-28,magetankab,34000
2024-04-28,malangkab,27400
2024-04-28,mojokertokab,30750
2024-04-28,nganjukkab,25000
2024-04-28,ngawikab,35000
2024-04-28,pacitankab,29333
2024-04-28,pamekasankab,25000
2024-04-28,pasuruankab,30000
2024-04-28,ponorogokab,30000
2024-04-28,probolinggokab,30000
2024-04-28,sampangkab,30500
2024-04-28,sidoarjokab,28500
2024-04-28,situbondokab,29666
2024-04-28,sumenepkab,30000
2024-04-28,trenggalekkab,30000
2024-04-28,tubankab,35000
2024-04-28,tulungagungkab,25333
2024-04-28,batukota,34500
2024-04-28,blitarkota,33500
2024-04-28,madiunkota,33000
2024-04-28,mojokertokota,28000
2024-04-28,pasuruankota,32300
2024-04-28,probolinggokota,31666
